p_div,func_decline,p_diff,p_die,fitness
0.436594,4.59472,0.243915,0.0171591,-0.21
0.436594,4.59472,0.251356,0.0171591,-0.02
0.436594,4.59472,0.251356,0.0171591,-0.28
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.243915,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.21
0.436594,4.59472,0.243915,0.0171591,-0.6
0.436594,4.59472,0.243915,0.0171591,-0.61
0.436594,4.59472,0.251356,0.0171591,-0.56
0.436594,4.59472,0.251356,0.0171591,-0.29
0.436594,4.59472,0.243915,0.0171591,-0.36
0.436594,4.59472,0.251356,0.0171591,-0.21
0.438522,4.73216,0.228535,0.137698,-1.35
0.436594,4.59472,0.251356,0.0171591,-0.3
0.436594,4.59472,0.251356,0.0171591,-0.41
0.436594,4.59472,0.251356,0.0171591,-0.51
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.251356,0.0171591,-0.67
0.437363,4.67658,0.216459,-0.0890387,-2.34
0.436594,4.59472,0.251356,0.0171591,-0.06
0.618308,4.7611,0.316435,0.0597117,-0.37
0.436594,4.59472,0.243915,0.0171591,-0.11
0.436594,4.59472,0.251356,0.0171591,-0.24
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.243915,0.0171591,-0.16
0.436594,4.59472,0.251356,0.0171591,-0.34
0.436594,4.59472,0.251356,0.0171591,-0.05
0.516838,4.55287,0.0834847,0.029157,-4.56
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.243915,0.0171591,-0.38
0.436594,4.7611,0.243915,0.0171591,-0.37
0.436594,4.59472,0.251356,0.0171591,-0.21
0.436594,4.59472,0.251356,0.0171591,-0.39
0.436594,4.59472,0.251356,0.0171591,-0.34
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.243915,0.0171591,-0.21
0.477515,4.59704,0.282957,-0.00441857,-0.91
0.436594,4.59472,0.251356,0.0171591,-0.04
0.436594,4.59472,0.251356,0.0171591,-0.49
0.362854,4.6931,0.353998,0.00178432,-1.12
0.340744,4.673,0.192374,-0.0311935,-0.49
0.436594,4.59472,0.243915,0.0171591,-0.11
0.484645,4.65134,0.335526,-0.168059,-2.94
0.436594,4.59472,0.251356,0.0171591,-0.23
0.436594,4.59472,0.251356,0.0171591,-0.34
0.436594,4.59472,0.243915,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.22
0.436594,4.59472,0.243915,0.0171591,-0.05
0.436594,4.59472,0.243915,0.0171591,-0.26
0.436594,4.59472,0.243915,0.0171591,-0.18
0.436594,4.7611,0.316435,0.0597117,-1.12
0.436594,4.59472,0.243915,0.0171591,-0.14
0.374433,4.56057,0.464444,-0.0956511,-1.19
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.57
0.436594,4.59472,0.251356,0.0171591,-0.48
0.436594,4.59472,0.243915,0.0171591,-0.18
0.399222,4.39636,0.169509,-0.0391154,-2.9
0.436594,4.59472,0.243915,0.0171591,-0.19
0.436594,4.59472,0.243915,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.24
0.436594,4.59472,0.251356,0.0171591,-0.34
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.25
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.243915,0.0171591,-0.39
0.436594,4.59472,0.243915,0.0171591,-0.31
0.436594,4.59472,0.243915,0.0171591,-0.17
0.436594,4.59472,0.243915,0.0171591,-0.17
0.291756,4.81722,0.32832,0.124549,-2.32
0.436594,4.59472,0.251356,0.0171591,-0.25
0.436594,4.59472,0.243915,0.0171591,-0.37
0.436594,4.59472,0.243915,0.0171591,-0.17
0.436594,4.59472,0.251356,0.0171591,-0.3
0.436594,4.59472,0.251356,0.0171591,-0.6
0.436594,4.59472,0.251356,0.0171591,-0.45
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.243915,0.0171591,-0.31
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.02
0.436594,4.59472,0.243915,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0171591,-0.22
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.243915,0.0171591,-0.37
0.436594,4.59472,0.243915,0.0171591,-0.17
0.436594,4.59472,0.251356,0.0171591,-0.24
0.436594,4.59472,0.251356,0.0171591,-0.49
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.243915,0.0171591,-0.12
0.436594,4.59472,0.243915,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.19
0.436594,4.59472,0.251356,0.0171591,-0.29
0.436594,4.59472,0.251356,0.0171591,-0.19
0.436594,4.59472,0.251356,0.0171591,-0.03
0.436594,4.59472,0.251356,0.0171591,-0.2
0.436594,4.59472,0.243915,0.0171591,-0.2
0.436594,4.59472,0.243915,0.0171591,-0.23
0.436594,4.59472,0.251356,0.0171591,-0.3
0.436594,4.59472,0.243915,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.17
0.436594,4.59472,0.243915,0.0171591,-0.16
0.436594,4.59472,0.251356,0.0171591,-0.46
0.362854,4.6931,0.353998,0.00178432,-1.23
0.436594,4.59472,0.251356,0.0171591,-0.43
0.436594,4.59472,0.251356,0.0171591,-0.5
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.03
0.436594,4.59472,0.251356,0.0171591,-0.39
0.436594,4.59472,0.251356,0.0171591,-0.68
0.436594,4.59472,0.243915,0.0171591,-0.34
0.436594,4.59472,0.251356,0.0171591,-0.27
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.19
0.436594,4.59472,0.251356,0.0171591,-0.39
0.436594,4.59472,0.251356,0.0171591,-0.46
0.436594,4.59472,0.251356,0.0171591,-0.61
0.436594,4.59472,0.251356,0.0171591,-0.42
0.436594,4.59472,0.251356,0.0171591,-0.53
0.618308,4.7611,0.316435,0.0597117,-0.23
0.436594,4.59472,0.243915,0.0171591,-0.26
0.436594,4.59472,0.243915,0.0171591,-0.1
0.436594,4.59472,0.243915,0.0171591,-0.35
0.361031,4.62623,0.336976,-0.0483646,-0.85
0.436594,4.59472,0.243915,0.0171591,-0.25
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.243915,0.0171591,-0.66
0.436594,4.59472,0.243915,0.0171591,-0.19
0.436594,4.59472,0.251356,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.58
0.436594,4.59472,0.251356,0.0171591,-0.58
0.436594,4.59472,0.243915,0.0171591,-0.43
0.436594,4.59472,0.251356,0.0171591,-0.37
0.436594,4.59472,0.243915,0.0171591,-0.53
0.436594,4.59472,0.243915,0.0171591,-0.06
0.436594,4.59472,0.243915,0.0171591,-0.46
0.436594,4.59472,0.251356,0.0171591,-0.49
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.251356,0.0171591,-0.15
0.436594,4.59472,0.243915,0.0171591,-0.05
0.436594,4.59472,0.243915,0.0171591,-0.28
0.340744,4.673,0.192374,-0.0311935,-0.63
0.436594,4.59472,0.251356,0.0171591,-0.01
0.40536,4.51358,0.08209,0.165713,-0.49
0.436594,4.59472,0.251356,0.0171591,-0.47
0.436594,4.59472,0.251356,0.0171591,-0.15
0.3528,4.58896,0.201106,0.0462488,-0.65
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.38
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.251356,0.0171591,-0.22
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.243915,0.0171591,-0.42
0.436594,4.59472,0.243915,0.0171591,-0.37
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.13
0.436594,4.59472,0.243915,0.0171591,-0.02
0.436594,4.59472,0.251356,0.0171591,-0.25
0.436594,4.59472,0.251356,0.0171591,-0.46
0.436594,4.59472,0.243915,0.0171591,-0.36
0.436594,4.59472,0.251356,0.0171591,-0.07
0.366253,4.52902,0.237975,0.000815248,-0.51
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.243915,0.0171591,-0.05
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.251356,0.0171591,-0.17
0.436594,4.59472,0.243915,0.0171591,-0.52
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.27
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0171591,-0.21
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.02
0.436594,4.59472,0.243915,0.0171591,-0.06
0.436594,4.59472,0.251356,0.0171591,-0.28
0.692949,4.74422,0.168901,0.0170022,-6.61
0.436594,4.59472,0.251356,0.0171591,-0.27
0.436594,4.59472,0.251356,0.0171591,-0.36
0.436594,4.59472,0.251356,0.0171591,-0.22
0.340744,4.673,0.192374,-0.0311935,-0.57
0.436594,4.59472,0.251356,0.0171591,-0.17
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.22
0.436594,4.59472,0.251356,0.0171591,-0.25
0.436594,4.59472,0.251356,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.33
0.436594,4.59472,0.243915,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.23
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.243915,0.0171591,-0.65
0.436594,4.59472,0.251356,0.0171591,-0.15
0.436594,4.59472,0.243915,0.0171591,-0.06
0.436594,4.59472,0.251356,0.0171591,-0.29
0.436594,4.59472,0.243915,0.0171591,-0.32
0.263849,4.44887,0.219059,0.0787273,-1.76
0.361031,4.62623,0.336976,-0.0483646,-0.88
0.436594,4.59472,0.251356,0.0171591,-0.02
0.436594,4.59472,0.243915,0.0171591,-0.55
0.436594,4.59472,0.243915,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.2
0.436594,4.59472,0.251356,0.0171591,-0.34
0.436594,4.59472,0.251356,0.0171591,-0.58
0.436594,4.59472,0.251356,0.0171591,-0.28
0.537584,4.54202,0.405778,0.19333,-2.33
0.436594,4.59472,0.251356,0.0171591,-0.13
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.243915,0.0171591,-0.46
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.243915,0.0171591,-0.55
0.436594,4.59472,0.251356,0.0171591,-0.34
0.436594,4.59472,0.251356,0.0171591,-0.02
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0171591,-0.04
0.436594,4.59472,0.243915,0.0171591,-0.22
0.436594,4.59472,0.251356,0.0171591,-0.43
0.436594,4.59472,0.251356,0.0171591,-0.27
0.436594,4.59472,0.251356,0.0171591,-0.24
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.49
0.436594,4.59472,0.243915,0.0171591,-0.42
0.436594,4.59472,0.243915,0.0171591,-0.15
0.436594,4.59472,0.243915,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.32
0.436594,4.59472,0.251356,0.0171591,-0.03
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.243915,0.0171591,-0.34
0.436594,4.59472,0.251356,0.0171591,-0.45
0.436594,4.59472,0.243915,0.0171591,-0.69
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.38
0.436594,4.59472,0.251356,0.0171591,-0.5
0.436594,4.59472,0.251356,0.0171591,-0.23
0.479221,4.52521,0.293561,0.0679758,-0.46
0.436594,4.59472,0.251356,0.0171591,-0.17
0.436594,4.59472,0.251356,0.0171591,-0.36
0.436594,4.59472,0.251356,0.0171591,-0.04
0.436594,4.59472,0.243915,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0171591,-0.23
0.436594,4.59472,0.243915,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.54
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.53
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.34
0.436594,4.59472,0.251356,0.0171591,-0.3
0.436594,4.59472,0.251356,0.0171591,-0.13
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.243915,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.15
0.436594,4.59472,0.243915,0.0171591,-0.25
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.251356,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.66
0.436594,4.59472,0.251356,0.0171591,-0.27
0.436594,4.59472,0.251356,0.0171591,-0.22
0.436594,4.59472,0.243915,0.0171591,-0.31
0.436594,4.59472,0.243915,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.04
0.436594,4.59472,0.251356,0.0171591,-0.5
0.436594,4.59472,0.251356,0.0171591,-0.2
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.243915,0.0171591,-0.03
0.436594,4.59472,0.251356,0.0171591,-0.37
0.436594,4.59472,0.243915,0.0171591,-0.16
0.436594,4.59472,0.251356,0.0171591,-0.29
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.243915,0.0171591,-0.03
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.251356,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.23
0.436594,4.59472,0.251356,0.0171591,-0.01
0.436594,4.59472,0.251356,0.0171591,-0.19
0.436594,4.59472,0.251356,0.0171591,-0.13
0.436594,4.59472,0.243915,0.0171591,-0.17
0.436594,4.59472,0.243915,0.0171591,-0.05
0.436594,4.59472,0.243915,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.28
0.436594,4.59472,0.251356,0.0171591,-0.42
0.3528,4.58896,0.201106,0.0462488,-0.81
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.04
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.243915,0.0171591,-0.12
0.436594,4.59472,0.243915,0.0171591,-0.38
0.436594,4.59472,0.251356,0.0171591,-0.19
0.436594,4.59472,0.251356,0.0171591,-0.22
0.436594,4.59472,0.251356,0.0171591,-0.23
0.436594,4.59472,0.251356,0.0171591,-0.01
0.436594,4.59472,0.251356,0.0171591,-0.24
0.436594,4.59472,0.251356,0.0171591,-0.01
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.243915,0.0171591,-0.14
0.436594,4.59472,0.251356,0.0171591,-0.03
0.436594,4.59472,0.251356,0.0171591,-0.21
0.436594,4.59472,0.243915,0.0171591,-0.02
0.436594,4.59472,0.251356,0.0171591,-0.37
0.436594,4.59472,0.251356,0.0171591,-0.38
0.436594,4.59472,0.251356,0.0171591,-0.29
0.436594,4.59472,0.243915,0.0171591,-0.25
0.436594,4.59472,0.243915,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.34
0.436594,4.59472,0.243915,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.2
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.243915,0.0171591,-0.41
0.436594,4.59472,0.243915,0.0171591,-0.31
0.436594,4.59472,0.251356,0.0171591,-0.32
0.436594,4.59472,0.251356,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.03
0.436594,4.59472,0.251356,0.0171591,-0.25
0.436594,4.59472,0.243915,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.5
0.436594,4.59472,0.243915,0.0171591,-0.29
0.436594,4.59472,0.251356,0.0171591,-0.28
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.251356,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.04
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.251356,0.0171591,-0.05
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.251356,0.0171591,-0.23
0.436594,4.59472,0.251356,0.0171591,-0.53
0.436594,4.59472,0.251356,0.0171591,-0.13
0.436594,4.59472,0.251356,0.0171591,-0.46
0.436594,4.59472,0.251356,0.0171591,-0.29
0.436594,4.59472,0.251356,0.0171591,-0.61
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.21
0.525198,4.47858,0.286032,0.0557475,-0.14
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.251356,0.0171591,-0.29
0.436594,4.59472,0.243915,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.243915,0.0171591,-0.53
0.436594,4.59472,0.251356,0.0171591,-0.42
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0171591,-0.3
0.366998,4.46152,0.182109,-0.0522033,-1.24
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0171591,-0.2
0.436594,4.59472,0.251356,0.0171591,-0.04
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.251356,0.0171591,-0.28
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.48
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.243915,0.0171591,-0.5
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.251356,0.0171591,-0.19
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.251356,0.0171591,-0.21
0.436594,4.59472,0.251356,0.0171591,-0.28
0.436594,4.59472,0.243915,0.0171591,-0.71
0.479221,4.52521,0.293561,0.0679758,-0.73
0.436594,4.59472,0.251356,0.0171591,-0.46
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.27
0.511871,4.56889,0.24127,-0.0321976,-2.54
0.436594,4.59472,0.251356,0.0171591,-0.31
0.436594,4.59472,0.243915,0.0171591,-0.21
0.436594,4.59472,0.251356,0.0171591,-0.13
0.436594,4.59472,0.243915,0.0171591,-0.16
0.436594,4.59472,0.243915,0.0171591,-0.35
0.436594,4.59472,0.251356,0.0171591,-0.29
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.251356,0.0171591,-0.62
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.251356,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.21
0.436594,4.59472,0.243915,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.243915,0.0171591,-0.8
0.436594,4.59472,0.251356,0.0171591,-0.38
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.243915,0.0171591,-0.27
0.436594,4.59472,0.243915,0.0171591,-0.03
0.302964,4.5463,0.201525,-0.04123,-0.76
0.436594,4.59472,0.251356,0.0171591,-0.03
0.436594,4.59472,0.243915,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.25
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.251356,0.0171591,-0.72
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.5
0.366998,4.46152,0.182109,-0.0522033,-1.31
0.436594,4.59472,0.251356,0.0171591,-0.37
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.251356,0.0171591,-0.05
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.243915,0.0171591,-0.78
0.436594,4.59472,0.251356,0.0171591,-0.51
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.243915,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.02
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.15
0.366998,4.46152,0.182109,-0.0522033,-1.46
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0171591,-0.27
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.251356,0.0171591,-0.38
0.436594,4.59472,0.243915,0.0171591,-0.2
0.436594,4.59472,0.251356,0.0171591,-0.05
0.436594,4.59472,0.251356,0.0171591,-0.23
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.01
0.349156,4.63553,0.289583,0.0346765,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.243915,0.0171591,-0.53
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.243915,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.243915,0.0171591,-0.03
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.243915,0.0171591,-0.15
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.19
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.26
0.436594,4.59472,0.243915,0.0171591,-0.02
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.11
0.479221,4.52521,0.293561,0.0679758,-0.73
0.436594,4.59472,0.251356,0.0171591,-0.13
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.251356,0.0171591,-0.05
0.366998,4.46152,0.182109,-0.0522033,-1.24
0.436594,4.59472,0.243915,0.0171591,-0.78
0.436594,4.59472,0.243915,0.0171591,-0.02
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.251356,0.0171591,-0.16
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.251356,0.0171591,-0.09
0.396393,4.60036,0.284633,-0.23681,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.14
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.08
0.436594,4.59472,0.251356,0.0171591,-0.11
0.436594,4.59472,0.251356,0.0171591,-0.13
0.436594,4.59472,0.251356,0.0171591,-0.18
0.436594,4.59472,0.243915,0.0171591,-0.02
0.436594,4.59472,0.243915,0.0171591,-0.03
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.03
0.436594,4.59472,0.243915,0.0171591,-0.2
0.436594,4.59472,0.251356,0.0171591,-0.06
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.243915,0.0171591,-0.02
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.05
0.525198,4.47858,0.286032,0.0557475,-0.14
0.436594,4.59472,0.243915,0.0171591,-0.02
0.436594,4.59472,0.251356,0.0171591,-0.09
0.436594,4.59472,0.251356,0.0171591,-0.05
0.436594,4.59472,0.243915,0.0171591,-0.01
0.436594,4.59472,0.251356,0.0171591,-0.1
0.436594,4.59472,0.251356,0.0171591,-0.29
0.436594,4.59472,0.251356,0.0171591,-0.23
0.436594,4.59472,0.243915,0.0171591,-0.08
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.251356,0.0171591,-0.12
0.436594,4.59472,0.251356,0.0171591,-0.21
0.436594,4.59472,0.251356,0.0171591,-0.07
0.436594,4.59472,0.251356,0.0171591,-0.06
