p_div,func_decline,p_diff,p_die,fitness
0.214784,0.836625,0.530926,0.0322816,-0.109184
0.214784,0.836625,0.582303,0.0322816,-0.0744386
0.214784,0.836625,0.582303,0.0322816,-0.0653032
0.214784,0.836625,0.582303,0.0322816,-0.0603612
0.214784,0.836625,0.582303,0.0322816,-0.0752875
0.214784,0.836625,0.582303,0.0322816,-0.0528402
0.214784,0.836625,0.582303,0.0322816,-0.0799527
0.214784,0.836625,0.582303,0.0322816,-0.0954922
0.214784,0.836625,0.582303,0.0322816,-0.0716002
0.411985,0.992329,0.616617,-0.0972237,-3.53986
0.214784,0.836625,0.547005,0.0322816,-0.0639493
0.214784,0.836625,0.582303,0.0322816,-0.0580642
0.214784,0.836625,0.582303,0.0322816,-0.0267345
0.211185,0.854328,0.6864,0.152605,-0.906149
0.214784,0.836625,0.530926,0.0322816,-0.0845883
0.214784,0.836625,0.582303,0.0322816,-0.0466755
0.214784,0.836625,0.582303,0.0322816,-0.0637595
0.214784,0.836625,0.582303,0.0322816,-0.0621469
0.214784,0.836625,0.582303,0.0322816,-0.0633619
0.214784,0.836625,0.582303,0.0322816,-0.0445166
0.214784,0.836625,0.582303,0.0322816,-0.0541737
0.214784,0.836625,0.582303,0.0322816,-0.0701959
0.214784,0.836625,0.582303,0.0322816,-0.101923
0.214784,0.836625,0.582303,0.0322816,-0.0580678
0.214784,0.836625,0.582303,0.0322816,-0.069936
0.214784,0.836625,0.582303,0.0322816,-0.073999
0.214784,1.00379,0.582303,0.0426412,-0.0850184
0.214784,0.836625,0.582303,0.0322816,-0.0592586
0.214784,0.836625,0.582303,0.0322816,-0.092674
0.214784,0.836625,0.582303,0.0322816,-0.0658942
0.214784,0.836625,0.582303,0.0322816,-0.0783532
0.214784,0.836625,0.582303,0.0322816,-0.0666274
0.214784,0.836625,0.582303,0.0322816,-0.0387371
0.214784,0.836625,0.582303,0.0322816,-0.048674
0.214784,0.836625,0.582303,0.0322816,-0.0698294
0.214784,0.836625,0.582303,0.0322816,-0.0669769
0.22689,0.901471,0.766995,0.194885,-1.01169
0.214784,0.836625,0.582303,0.0322816,-0.11812
0.214784,0.836625,0.582303,0.0322816,-0.0531448
0.214784,0.836625,0.582303,0.0322816,-0.060781
0.214784,0.836625,0.547005,0.0322816,-0.0685838
0.214784,0.836625,0.582303,0.0322816,-0.03569
0.214784,0.836625,0.582303,0.0322816,-0.063855
0.214784,1.00379,0.582303,0.0322816,-0.0867032
0.214784,0.836625,0.582303,0.0322816,-0.0938484
0.177626,0.809319,0.790703,0.109464,-0.931805
0.214784,0.836625,0.582303,0.0322816,-0.0702384
0.214784,0.836625,0.582303,0.0322816,-0.0974475
0.214784,0.836625,0.582303,0.0322816,-0.0674661
0.214784,0.836625,0.582303,0.0322816,-0.0662554
0.214784,0.836625,0.582303,0.0322816,-0.0807766
0.320307,0.878168,0.434215,0.128448,-0.789095
0.214784,0.836625,0.582303,0.0322816,-0.0931937
0.214784,1.00379,0.582303,0.0322816,-0.0560866
0.214784,0.836625,0.582303,0.0322816,-0.0698525
0.214784,0.836625,0.582303,0.0322816,-0.0302687
0.144832,0.782895,0.466725,0.227165,-1.01169
0.214784,0.836625,0.582303,0.0322816,-0.0573697
0.214784,0.836625,0.582303,0.0322816,-0.0515869
0.214784,0.836625,0.582303,0.0322816,-0.0794045
0.22689,0.901471,0.766995,0.194885,-1.01169
0.214784,0.836625,0.582303,0.0322816,-0.0538175
0.214784,0.836625,0.582303,0.0322816,-0.0323231
0.214784,0.836625,0.530926,0.0322816,-0.0646805
0.214784,0.836625,0.582303,0.0322816,-0.0323224
0.214784,0.836625,0.582303,0.0322816,-0.0772984
0.214784,1.00379,0.582303,0.0322816,-0.0717119
0.214784,0.836625,0.582303,0.0322816,-0.0499128
0.293919,0.836625,0.582303,0.0322816,-0.105706
0.214784,0.836625,0.582303,0.0322816,-0.0351544
0.214784,0.836625,0.582303,0.0322816,-0.0841886
0.214784,0.836625,0.547005,0.0426412,-0.0188893
0.214784,0.836625,0.530926,0.0322816,-0.109268
0.293919,0.836625,0.582303,0.0322816,-0.220996
0.214784,0.836625,0.582303,0.0322816,-0.0329781
0.214784,0.836625,0.582303,0.0322816,-0.0731066
0.214784,0.836625,0.582303,0.0322816,-0.0895063
0.214784,0.836625,0.582303,0.0322816,-0.0815482
0.214784,0.836625,0.582303,0.0322816,-0.0475997
0.214784,0.836625,0.582303,0.0322816,-0.08704
0.214784,0.836625,0.582303,0.0322816,-0.0861818
0.214784,0.836625,0.547005,0.0322816,-0.0541434
0.214784,0.836625,0.582303,0.0322816,-0.0347647
0.214784,0.836625,0.582303,0.0322816,-0.0977839
0.214784,0.836625,0.582303,0.0322816,-0.0527644
0.22689,0.901471,0.766995,0.194885,-1.01169
0.214784,0.836625,0.582303,0.0322816,-0.0432515
0.214784,0.836625,0.582303,0.0322816,-0.0249977
0.214784,0.836625,0.582303,0.0322816,-0.110552
0.214784,0.836625,0.582303,0.0322816,-0.0734058
0.214784,0.836625,0.582303,0.0322816,-0.0566546
0.214784,0.836625,0.582303,0.0322816,-0.0193712
0.214784,0.836625,0.582303,0.0322816,-0.0705904
0.214784,0.836625,0.582303,0.0322816,-0.0850415
0.214784,0.836625,0.582303,0.0322816,-0.0412957
0.214784,0.836625,0.582303,0.0322816,-0.0203365
0.214784,0.836625,0.582303,0.0322816,-0.0587464
0.214784,0.836625,0.582303,0.0322816,-0.0879631
0.214784,0.836625,0.582303,0.0322816,-0.0948316
0.214784,0.836625,0.582303,0.0322816,-0.105415
0.214784,0.836625,0.530926,0.0322816,-0.0815406
0.214784,0.836625,0.582303,0.0322816,-0.0781259
0.214784,0.836625,0.530926,0.0322816,-0.119799
0.214784,0.836625,0.582303,0.0322816,-0.0704019
0.214784,0.836625,0.582303,0.0322816,-0.106867
0.214784,0.836625,0.582303,0.0322816,-0.036095
0.214784,0.836625,0.582303,0.0322816,-0.0686008
0.214784,0.836625,0.582303,0.0322816,-0.0944283
0.214784,0.836625,0.547005,0.0426412,-0.0397109
0.214784,0.836625,0.582303,0.0322816,-0.0341941
0.214784,0.836625,0.582303,0.0322816,-0.0548797
0.214784,0.836625,0.547005,0.0426412,-0.0445701
0.214784,0.836625,0.582303,0.0322816,-0.0941856
0.214784,0.836625,0.582303,0.0322816,-0.095287
0.214784,0.836625,0.582303,0.0322816,-0.0832954
0.214784,0.836625,0.582303,0.0322816,-0.0689226
0.214784,0.836625,0.582303,0.0322816,-0.0975714
0.214784,0.836625,0.582303,0.0322816,-0.0684588
0.214784,0.836625,0.547005,0.0322816,-0.0465545
0.214784,0.836625,0.582303,0.0322816,-0.0936219
0.214784,0.836625,0.582303,0.0322816,-0.0358279
0.214784,0.836625,0.582303,0.0322816,-0.0467283
0.214784,0.836625,0.582303,0.0322816,-0.0497141
0.22689,0.901471,0.766995,0.194885,-1.01169
0.214784,0.836625,0.582303,0.0322816,-0.0692967
0.214784,0.836625,0.582303,0.0322816,-0.059806
0.214784,0.836625,0.582303,0.0322816,-0.0832211
0.214784,0.836625,0.582303,0.0322816,-0.0384273
0.214784,0.836625,0.582303,0.0322816,-0.0733021
0.320307,0.878168,0.434215,0.128448,-0.365305
0.214784,0.836625,0.582303,0.0322816,-0.0638355
0.214784,0.836625,0.582303,0.0322816,-0.0808653
0.214784,0.836625,0.582303,0.0322816,-0.0696932
0.214784,0.836625,0.582303,0.0322816,-0.0594411
0.214784,0.836625,0.582303,0.0322816,-0.102735
0.214784,0.836625,0.582303,0.0322816,-0.0388279
0.329368,0.712412,0.549779,0.0625133,-0.140287
0.214784,0.836625,0.530926,0.0322816,-0.0449384
0.214784,0.836625,0.582303,0.0322816,-0.0761832
0.214784,0.836625,0.582303,0.0322816,-0.0730072
0.214784,0.836625,0.582303,0.0322816,-0.0774392
0.214784,0.836625,0.582303,0.0322816,-0.0654311
0.214784,0.836625,0.582303,0.0322816,-0.0341586
0.411985,0.992329,0.616617,-0.0972237,-3.53311
0.214784,0.836625,0.582303,0.0322816,-0.0924832
0.214784,0.836625,0.582303,0.0322816,-0.0742426
0.214784,0.836625,0.582303,0.0322816,-0.0720806
0.214784,0.836625,0.582303,0.0322816,-0.0445264
0.214784,0.836625,0.582303,0.0322816,-0.0419391
0.214784,0.836625,0.582303,0.0322816,-0.0883605
0.214784,0.836625,0.582303,0.0322816,-0.045022
0.214784,0.836625,0.582303,0.0322816,-0.0626863
0.214784,0.836625,0.582303,0.0322816,-0.0764147
0.214784,0.836625,0.582303,0.0322816,-0.0712836
0.214784,0.836625,0.582303,0.0322816,-0.0702836
0.214784,0.836625,0.582303,0.0322816,-0.0918879
0.214784,0.836625,0.582303,0.0322816,-0.0538356
0.214784,0.836625,0.582303,0.0322816,-0.0878493
0.214784,0.836625,0.582303,0.0322816,-0.0711197
0.214784,0.836625,0.582303,0.0322816,-0.067153
0.214784,0.836625,0.582303,0.0322816,-0.0564917
0.214784,0.836625,0.582303,0.0322816,-0.0751428
0.214784,0.836625,0.582303,0.0322816,-0.0897511
0.214784,0.836625,0.582303,0.0322816,-0.0726565
0.214784,0.836625,0.582303,0.0322816,-0.0470964
0.214784,1.00379,0.547005,0.0426412,-0.0618635
0.214784,0.836625,0.582303,0.0322816,-0.0603132
0.214784,0.836625,0.582303,0.0322816,-0.103593
0.214784,0.836625,0.582303,0.0322816,-0.0905509
0.214784,0.836625,0.582303,0.0322816,-0.0494581
0.214784,1.00379,0.582303,0.0322816,-0.0623805
0.214784,0.836625,0.582303,0.0322816,-0.058746
0.293919,0.836625,0.582303,0.0322816,-0.102339
0.214784,0.836625,0.582303,0.0322816,-0.0812585
0.411985,0.992329,0.616617,-0.0972237,-3.61384
0.103382,0.837409,0.573933,-0.115512,-0.258603
0.214784,0.836625,0.582303,0.0322816,-0.0495814
0.214784,0.836625,0.547005,0.0426412,-0.0393314
0.214784,0.836625,0.582303,0.0322816,-0.0541189
0.214784,0.836625,0.582303,0.0322816,-0.109983
0.214784,0.836625,0.582303,0.0322816,-0.110726
0.214784,0.836625,0.582303,0.0322816,-0.05053
0.214784,0.836625,0.582303,0.0322816,-0.0507745
0.214784,0.836625,0.582303,0.0322816,-0.0571165
0.214784,0.836625,0.582303,0.0322816,-0.0709762
0.293919,0.836625,0.582303,0.0322816,-0.149288
0.214784,0.836625,0.582303,0.0322816,-0.098212
0.214784,0.836625,0.582303,0.0322816,-0.0749774
0.214784,0.836625,0.582303,0.0322816,-0.0567388
0.214784,0.836625,0.582303,0.0322816,-0.0570066
0.214784,0.836625,0.582303,0.0322816,-0.0478736
0.214784,0.836625,0.582303,0.0322816,-0.0791746
0.214784,0.836625,0.582303,0.0322816,-0.0663515
0.214784,0.836625,0.582303,0.0322816,-0.0133829
0.214784,0.836625,0.582303,0.0322816,-0.0750735
0.214784,0.836625,0.582303,0.0322816,-0.0500083
0.214784,0.836625,0.582303,0.0322816,-0.0885272
0.214784,0.836625,0.582303,0.0322816,-0.0853427
0.214784,0.836625,0.582303,0.0322816,-0.0872139
0.214784,0.836625,0.582303,0.0426412,-0.0890135
0.214784,0.836625,0.582303,0.0322816,-0.100207
0.214784,0.836625,0.582303,0.0322816,-0.077827
0.214784,0.836625,0.582303,0.0322816,-0.0391863
0.214784,0.836625,0.582303,0.0322816,-0.0715424
0.214784,0.836625,0.582303,0.0322816,-0.0837856
0.214784,0.836625,0.582303,0.0322816,-0.048908
0.214784,0.836625,0.582303,0.0322816,-0.137911
0.214784,0.836625,0.582303,0.0322816,-0.0859931
0.214784,0.836625,0.582303,0.0322816,-0.0594766
0.329368,0.712412,0.549779,0.0625133,-0.130529
0.214784,0.836625,0.582303,0.0322816,-0.093579
0.214784,0.836625,0.582303,0.0426412,-0.0611152
0.214784,0.836625,0.582303,0.0322816,-0.0633753
0.214784,0.836625,0.582303,0.0322816,-0.11465
0.214784,0.836625,0.582303,0.0322816,-0.028663
0.214784,1.00379,0.582303,0.0322816,-0.109152
0.214784,0.836625,0.582303,0.0322816,-0.101531
0.214784,0.836625,0.582303,0.0322816,-0.0303164
0.131523,0.704549,0.56423,0.149677,-1.01169
0.214784,0.836625,0.582303,0.0322816,-0.110459
0.214784,0.836625,0.547005,0.0426412,-0.104152
0.214784,0.836625,0.582303,0.0322816,-0.0358554
0.214784,0.836625,0.582303,0.0322816,-0.0478566
0.214784,0.836625,0.582303,0.0322816,-0.0576279
0.214784,0.836625,0.582303,0.0322816,-0.0558311
0.214784,0.836625,0.582303,0.0322816,-0.0601284
0.214784,0.836625,0.582303,0.0322816,-0.0467914
0.214784,0.836625,0.582303,0.0426412,-0.0501398
0.214784,0.836625,0.582303,0.0322816,-0.0471891
0.214784,0.836625,0.547005,0.0322816,-0.135603
0.293919,0.836625,0.582303,0.0322816,-0.233668
0.214784,0.836625,0.582303,0.0322816,-0.0584351
0.214784,0.836625,0.582303,0.0322816,-0.126292
0.214784,0.836625,0.582303,0.0322816,-0.0677744
0.214784,0.836625,0.582303,0.0322816,-0.0766311
0.214784,0.836625,0.547005,0.0322816,-0.0823269
0.214784,0.836625,0.582303,0.0322816,-0.0784741
0.214784,0.836625,0.582303,0.0322816,-0.0686921
0.131523,0.704549,0.56423,0.149677,-0.910706
0.214784,0.836625,0.547005,0.0426412,-0.0623448
0.214784,0.836625,0.582303,0.0322816,-0.105044
0.214784,0.836625,0.547005,0.0426412,-0.0248408
0.214784,0.836625,0.582303,0.0322816,-0.0964304
0.214784,0.836625,0.582303,0.0322816,-0.0609978
0.214784,0.836625,0.582303,0.0322816,-0.0519482
0.214784,0.836625,0.582303,0.0322816,-0.0686815
0.214784,0.836625,0.582303,0.0322816,-0.0809063
0.214784,0.836625,0.582303,0.0322816,-0.0696585
0.214784,0.836625,0.547005,0.0426412,-0.0699728
0.214784,0.836625,0.582303,0.0322816,-0.036027
0.214784,0.836625,0.582303,0.0322816,-0.0692166
0.214784,0.836625,0.582303,0.0322816,-0.0702795
0.214784,0.836625,0.582303,0.0322816,-0.0795805
0.214784,0.836625,0.582303,0.0322816,-0.0513371
0.214784,0.836625,0.582303,0.0322816,-0.0338222
0.214784,0.836625,0.582303,0.0322816,-0.0454227
0.214784,0.836625,0.582303,0.0322816,-0.0694835
0.214784,0.836625,0.530926,0.0322816,-0.0159077
0.214784,0.836625,0.547005,0.0426412,-0.116197
0.214784,0.836625,0.582303,0.0322816,-0.0557207
0.214784,0.836625,0.582303,0.0322816,-0.0513282
0.214784,0.836625,0.582303,0.0322816,-0.115515
0.248259,0.830275,0.699441,-0.0256628,-0.465054
0.103382,0.837409,0.573933,-0.115512,-0.269328
0.293919,0.836625,0.582303,0.0322816,-0.136853
0.214784,0.836625,0.582303,0.0322816,-0.0577445
0.214784,0.836625,0.582303,0.0322816,-0.0476946
0.214784,0.836625,0.582303,0.0322816,-0.0885347
0.214784,0.836625,0.547005,0.0426412,-0.0363086
0.214784,0.836625,0.582303,0.0322816,-0.0623944
0.214784,0.836625,0.582303,0.0322816,-0.0765943
0.214784,0.836625,0.582303,0.0322816,-0.0958271
0.214784,0.836625,0.582303,0.0322816,-0.0515631
0.214784,0.836625,0.582303,0.0322816,-0.0658957
0.329368,0.712412,0.549779,0.0625133,-0.0964678
0.214784,0.836625,0.582303,0.0322816,-0.0671021
0.214784,0.836625,0.582303,0.0322816,-0.068803
0.214784,0.836625,0.547005,0.0426412,-0.0477955
0.214784,0.836625,0.582303,0.0322816,-0.0837381
0.214784,0.836625,0.582303,0.0322816,-0.0589048
0.214784,1.00379,0.547005,0.0426412,-0.0991955
0.103382,0.837409,0.573933,-0.115512,-0.265276
0.214784,0.836625,0.582303,0.0322816,-0.0871251
0.214784,0.836625,0.582303,0.0322816,-0.0928126
0.214784,0.836625,0.582303,0.0322816,-0.0547964
0.214784,0.836625,0.582303,0.0322816,-0.111924
0.214784,0.836625,0.582303,0.0322816,-0.0505456
0.214784,0.836625,0.582303,0.0322816,-0.0476494
0.214784,0.836625,0.582303,0.0322816,-0.0895529
0.214784,0.836625,0.582303,0.0322816,-0.0608905
0.214784,0.836625,0.582303,0.0322816,-0.0541314
0.214784,0.836625,0.530926,0.0322816,-0.12682
0.214784,0.836625,0.530926,0.0322816,-0.0451868
0.214784,0.836625,0.530926,0.0322816,-0.0747505
0.214784,0.836625,0.530926,0.0322816,-0.0702614
0.214784,0.836625,0.530926,0.0322816,-0.113864
0.214784,0.836625,0.530926,0.0322816,-0.0403055
0.214784,0.836625,0.582303,0.0322816,-0.118602
0.214784,0.836625,0.582303,0.0322816,-0.0487019
0.214784,0.836625,0.582303,0.0322816,-0.0526028
0.214784,0.836625,0.582303,0.0426412,-0.0470496
0.332133,0.755751,0.455248,0.25957,-1.01169
0.154797,0.774589,0.640642,0.099222,-0.584506
0.214784,0.836625,0.582303,0.0322816,-0.0492637
0.131523,0.704549,0.56423,0.149677,-0.95746
0.214784,0.836625,0.582303,0.0322816,-0.0686963
0.214784,0.836625,0.582303,0.0322816,-0.0455493
0.183696,0.640192,0.455917,0.0585287,-0.104412
0.214784,0.836625,0.547005,0.0426412,-0.105924
0.214784,0.836625,0.582303,0.0322816,-0.0351088
0.214784,0.836625,0.582303,0.0322816,-0.0613547
0.214784,0.836625,0.582303,0.0322816,-0.0569081
0.214784,0.836625,0.582303,0.0322816,-0.0723388
0.329368,0.712412,0.549779,0.0625133,-0.0543244
0.214784,0.836625,0.582303,0.0322816,-0.0648067
0.214784,0.836625,0.582303,0.0322816,-0.0378173
0.214784,0.836625,0.582303,0.0322816,-0.0486267
0.214784,0.836625,0.582303,0.0322816,-0.0800694
0.214784,0.836625,0.582303,0.0322816,-0.0490991
0.214784,0.836625,0.582303,0.0322816,-0.0947108
0.214784,0.836625,0.582303,0.0322816,-0.0706537
0.214784,0.836625,0.582303,0.0322816,-0.0678819
0.214784,0.836625,0.582303,0.0322816,-0.047551
0.214784,0.836625,0.582303,0.0322816,-0.0442245
0.163576,0.909416,0.622431,0.00579398,-0.201406
0.214784,0.836625,0.582303,0.0322816,-0.083868
0.214784,0.836625,0.547005,0.0426412,-0.0501141
0.214784,0.836625,0.547005,0.0426412,-0.0210501
0.214784,1.00379,0.582303,0.0322816,-0.0991076
0.214784,0.836625,0.582303,0.0322816,-0.040811
0.214784,0.836625,0.547005,0.0426412,-0.0459773
0.214784,0.836625,0.582303,0.0322816,-0.0451853
0.214784,0.836625,0.582303,0.0322816,-0.0391138
0.214784,0.836625,0.582303,0.0322816,-0.0527828
0.214784,0.836625,0.582303,0.0322816,-0.01811
0.214784,0.836625,0.582303,0.0322816,-0.0703468
0.214784,0.836625,0.582303,0.0322816,-0.0203495
0.214784,0.836625,0.582303,0.0322816,-0.0704598
0.214784,0.836625,0.582303,0.0322816,-0.0248853
0.214784,0.836625,0.582303,0.0322816,-0.0523329
0.214784,0.836625,0.582303,0.0322816,-0.0600338
0.293919,0.836625,0.582303,0.0322816,-0.323168
0.214784,0.836625,0.582303,0.0322816,-0.0254926
0.214784,0.836625,0.547005,0.0322816,-0.0857792
0.214784,0.836625,0.582303,0.0322816,-0.0749838
0.214784,0.836625,0.582303,0.0322816,-0.0805162
0.214784,0.836625,0.582303,0.0322816,-0.0536029
0.356426,0.868529,0.606156,-0.0455794,-1.83112
0.329368,0.712412,0.549779,0.0625133,-0.0660833
0.214784,0.836625,0.582303,0.0322816,-0.0934669
0.214784,0.836625,0.582303,0.0322816,-0.10881
0.214784,0.836625,0.582303,0.0322816,-0.0650662
0.214784,0.836625,0.582303,0.0322816,-0.0684248
0.214784,0.836625,0.582303,0.0322816,-0.0468642
0.214784,0.836625,0.582303,0.0322816,-0.0676835
0.214784,0.836625,0.582303,0.0322816,-0.0529466
0.214784,0.836625,0.582303,0.0322816,-0.103585
0.214784,0.836625,0.582303,0.0322816,-0.0679939
0.214784,0.836625,0.582303,0.0322816,-0.0378031
0.214784,0.836625,0.547005,0.0426412,-0.107506
0.214784,0.836625,0.582303,0.0322816,-0.090861
0.214784,0.836625,0.582303,0.0322816,-0.0558362
0.214784,0.836625,0.582303,0.0322816,-0.0824434
0.214784,0.836625,0.582303,0.0322816,-0.0519029
0.214784,0.836625,0.582303,0.0426412,-0.089888
0.131523,0.704549,0.56423,0.149677,-0.984576
0.154797,0.774589,0.640642,0.099222,-0.735061
0.214784,0.836625,0.582303,0.0322816,-0.0548049
0.214784,0.836625,0.582303,0.0322816,-0.0514981
0.214784,0.836625,0.582303,0.0322816,-0.0604522
0.214784,0.836625,0.582303,0.0322816,-0.0741496
0.214784,0.836625,0.582303,0.0322816,-0.0740365
0.214784,0.836625,0.582303,0.0322816,-0.0554011
0.214784,0.836625,0.582303,0.0322816,-0.0697174
0.163576,0.909416,0.622431,0.00579398,-0.231167
0.214784,0.836625,0.547005,0.0426412,-0.0672614
0.214784,0.836625,0.582303,0.0322816,-0.0790532
0.214784,0.836625,0.582303,0.0322816,-0.0730318
0.214784,0.836625,0.582303,0.0322816,-0.0646398
0.214784,0.836625,0.582303,0.0322816,-0.090266
0.214784,0.836625,0.530926,0.0322816,-0.0465374
0.214784,0.836625,0.582303,0.0322816,-0.0693283
0.214784,0.836625,0.582303,0.0322816,-0.0613329
0.214784,0.836625,0.582303,0.0322816,-0.060269
0.214784,0.836625,0.582303,0.0322816,-0.0658491
0.214784,0.836625,0.582303,0.0322816,-0.0794574
0.214784,0.836625,0.547005,0.0426412,-0.0245441
0.214784,0.836625,0.582303,0.0322816,-0.0569604
0.214784,0.836625,0.582303,0.0322816,-0.0975246
0.214784,0.836625,0.582303,0.0322816,-0.041772
0.214784,0.836625,0.582303,0.0426412,-0.0536119
0.214784,0.836625,0.582303,0.0322816,-0.0901569
0.214784,0.836625,0.582303,0.0322816,-0.0583543
0.21542,0.84099,0.704797,-0.0856052,-0.405269
0.214784,0.836625,0.582303,0.0322816,-0.0384553
0.214784,0.836625,0.582303,0.0322816,-0.0915677
0.214784,0.836625,0.582303,0.0322816,-0.0909071
0.214784,0.836625,0.582303,0.0322816,-0.0762114
0.214784,0.836625,0.530926,0.0322816,-0.117155
0.214784,0.836625,0.547005,0.0426412,-0.122407
0.214784,0.836625,0.582303,0.0426412,-0.152698
0.329368,0.836625,0.549779,0.0625133,-0.10872
0.214784,0.836625,0.582303,0.0322816,-0.0652483
0.214784,0.836625,0.582303,0.0322816,-0.0334781
0.214784,0.836625,0.549779,0.0322816,-0.0283522
0.214784,0.836625,0.582303,0.0322816,-0.0909598
0.214784,0.836625,0.582303,0.0322816,-0.106913
0.214784,0.836625,0.582303,0.0322816,-0.0668086
0.214784,0.836625,0.582303,0.0322816,-0.0657198
0.356426,0.868529,0.606156,-0.0455794,-1.86686
0.214784,0.836625,0.582303,0.0322816,-0.0710227
0.214784,0.836625,0.547005,0.0426412,-0.0449214
0.214784,0.836625,0.582303,0.0322816,-0.0427915
0.214784,0.836625,0.582303,0.0322816,-0.0474769
0.154797,0.774589,0.640642,0.099222,-0.81191
0.214784,0.836625,0.582303,0.0322816,-0.0375765
0.214784,0.836625,0.530926,0.0322816,-0.054367
0.214784,0.836625,0.582303,0.0322816,-0.0938475
0.214784,0.836625,0.582303,0.0322816,-0.078084
0.214784,0.836625,0.530926,0.0322816,-0.0896155
0.197889,0.858714,0.47164,0.0571223,-0.188429
0.304525,0.834657,0.751015,-0.0321824,-1.38932
0.214784,0.836625,0.582303,0.0322816,-0.0811963
0.329368,0.836625,0.549779,0.0625133,-0.0674558
0.214784,0.836625,0.582303,0.0322816,-0.127151
0.214784,0.836625,0.582303,0.0322816,-0.0754086
0.214784,0.836625,0.547005,0.0426412,-0.0879076
0.214784,0.836625,0.582303,0.0322816,-0.0645453
0.214784,0.836625,0.582303,0.0322816,-0.0978269
0.214784,0.836625,0.582303,0.0322816,-0.0883891
0.214784,0.836625,0.582303,0.0322816,-0.0886651
0.214784,0.836625,0.547005,0.0426412,-0.124346
0.163576,0.909416,0.622431,0.00579398,-0.193404
0.214784,0.836625,0.582303,0.0322816,-0.076537
0.214784,0.836625,0.530926,0.0322816,-0.10477
0.214784,0.836625,0.582303,0.0322816,-0.028635
0.214784,0.836625,0.547005,0.0322816,-0.0850477
0.214784,0.836625,0.582303,0.0322816,-0.082205
0.214784,0.836625,0.530926,0.0322816,-0.0850437
0.197889,0.858714,0.47164,0.0571223,-0.167735
0.214784,0.836625,0.582303,0.0322816,-0.0942927
0.214784,0.836625,0.582303,0.0322816,-0.0787038
