p_div,func_decline,p_diff,p_die,fitness
0.373901,11.5488,0.520734,0.0357008,-0.119885
0.373901,11.7459,0.520734,0.0357008,-0.0809136
0.223933,11.7139,0.536062,-0.07393,-0.252047
0.373901,11.7183,0.520734,0.0341017,-0.108918
0.373901,11.5488,0.520734,0.0357008,-0.146388
0.373901,11.5488,0.520734,0.0357008,-0.0903611
0.373901,11.7183,0.520734,0.0356835,-0.176207
0.373901,11.5488,0.520734,0.0357008,-0.107185
0.373901,11.7183,0.520734,0.0356835,-0.108245
0.373901,11.5488,0.520734,0.0357008,-0.0671461
0.373901,11.7183,0.520734,0.0357008,-0.105377
0.373901,11.7183,0.520734,0.0356835,-0.0669195
0.373901,11.5488,0.520734,0.0357008,-0.138647
0.411001,11.6705,0.587409,0.0881559,-0.676412
0.373901,11.7183,0.520734,0.0380071,-0.0972498
0.373901,11.7183,0.520734,0.0357008,-0.20046
0.373901,11.5488,0.520734,0.0356835,-0.0822169
0.373901,11.5488,0.520734,0.0357008,-0.0758822
0.373901,11.7183,0.520734,0.0356835,-0.0684963
0.373901,11.7459,0.520734,0.0341017,-0.102662
0.373901,11.5488,0.520734,0.0356835,-0.113034
0.373901,11.5488,0.520734,0.0356835,-0.0650103
0.373901,11.5488,0.520734,0.0356835,-0.13821
0.373901,11.5488,0.520734,0.0356835,-0.0926851
0.373901,11.5488,0.520734,0.0356835,-0.107214
0.373901,11.5488,0.520734,0.0356835,-0.0957363
0.373901,11.5488,0.520734,0.0356835,-0.14836
0.373901,11.7459,0.520734,0.0356835,-0.0875289
0.373901,11.7459,0.520734,0.0357008,-0.104691
0.373901,11.7459,0.520734,0.0356835,-0.0955702
0.373901,11.5488,0.545049,0.0357008,-0.0934146
0.373901,11.7183,0.520734,0.0357008,-0.104583
0.373901,11.5488,0.520734,0.0357008,-0.0727383
0.373901,11.7183,0.520734,0.0356835,-0.116391
0.373901,11.5488,0.520734,0.0357008,-0.0852461
0.373901,11.5488,0.520734,0.0357008,-0.114103
0.373901,11.7183,0.520734,0.0380071,-0.173622
0.373901,11.7183,0.520734,0.0357008,-0.142101
0.373901,11.7183,0.520734,0.0356835,-0.0980932
0.373901,11.7183,0.520734,0.0356835,-0.0810605
0.373901,11.5488,0.520734,0.0357008,-0.0921403
0.373901,11.5488,0.520734,0.0356835,-0.176941
0.373901,11.7459,0.520734,0.0356835,-0.118004
0.373901,11.7183,0.520734,0.0357008,-0.121811
0.373901,11.5488,0.520734,0.0357008,-0.0799728
0.373901,11.7183,0.520734,0.0357008,-0.0503778
0.373901,11.7459,0.520734,0.0357008,-0.122779
0.373901,11.7459,0.520734,0.0356835,-0.0748519
0.373901,11.7183,0.520734,0.0356835,-0.113573
0.373901,11.5488,0.520734,0.0341017,-0.0938386
0.373901,11.5488,0.520734,0.0356835,-0.122811
0.4485,11.7866,0.459091,0.125469,-0.595948
0.373901,11.5488,0.520734,0.0356835,-0.111153
0.373901,11.5488,0.520734,0.0356835,-0.146847
0.373901,11.7459,0.520734,0.0356835,-0.0847107
0.373901,11.5488,0.520734,0.0356835,-0.0409297
0.373901,11.7183,0.520734,0.0357008,-0.177778
0.373901,11.7183,0.520734,0.0357008,-0.12143
0.373901,11.5488,0.520734,0.0341017,-0.115225
0.373901,11.7459,0.520734,0.0356835,-0.0634581
0.373901,11.5488,0.520734,0.0380071,-0.154579
0.373901,11.7183,0.520734,0.0380071,-0.0872606
0.373901,11.5488,0.520734,0.0357008,-0.052989
0.373901,11.5488,0.520734,0.0357008,-0.0791961
0.373901,11.5488,0.545049,0.0356835,-0.106262
0.373901,11.5488,0.520734,0.0356835,-0.0903127
0.373901,11.7183,0.520734,0.0357008,-0.0474694
0.373901,11.7183,0.520734,0.0357008,-0.0602974
0.373901,11.7183,0.520734,0.0357008,-0.0707421
0.373901,11.5488,0.520734,0.0357008,-0.0689432
0.373901,11.7183,0.520734,0.0380071,-0.10595
0.373901,11.7183,0.520734,0.0357008,-0.185534
0.373901,11.5488,0.520734,0.0341017,-0.0655336
0.373901,11.5488,0.520734,0.0341017,-0.16236
0.373901,11.7183,0.520734,0.0356835,-0.0711979
0.373901,11.7183,0.520734,0.0357008,-0.161705
0.373901,11.7459,0.520734,0.0357008,-0.0727051
0.373901,11.5488,0.545049,0.0356835,-0.136368
0.373901,11.7183,0.520734,0.0357008,-0.0538947
0.373901,11.7459,0.520734,0.0341017,-0.170899
0.373901,11.5488,0.520734,0.0380071,-0.0969537
0.373901,11.7183,0.520734,0.0357008,-0.0780043
0.373901,11.7459,0.520734,0.0356835,-0.0989539
0.373901,11.7183,0.520734,0.0380071,-0.114207
0.373901,11.7459,0.520734,0.0356835,-0.0819961
0.373901,11.7183,0.520734,0.0356835,-0.100371
0.387646,11.5889,0.332079,0.068554,-0.373946
0.373901,11.7183,0.520734,0.0356835,-0.109695
0.373901,11.5488,0.520734,0.0357008,-0.0832978
0.373901,11.7183,0.520734,0.0357008,-0.103479
0.373901,11.7459,0.520734,0.0357008,-0.0741565
0.373901,11.5488,0.520734,0.0356835,-0.123994
0.373901,11.5488,0.520734,0.0380071,-0.178543
0.373901,11.7459,0.520734,0.0356835,-0.089684
0.373901,11.7183,0.520734,0.0356835,-0.0966052
0.515829,11.7236,0.650945,-0.116834,-0.91362
0.373901,11.7183,0.520734,0.0357008,-0.0968971
0.373901,11.7183,0.520734,0.0356835,-0.0552228
0.373901,11.5488,0.520734,0.0357008,-0.0882485
0.373901,11.5488,0.520734,0.0357008,-0.10809
0.373901,11.5488,0.520734,0.0357008,-0.155551
0.373901,11.5488,0.520734,0.0357008,-0.152093
0.373901,11.7183,0.520734,0.0341017,-0.0688124
0.373901,11.5488,0.520734,0.0380071,-0.181832
0.373901,11.7183,0.520734,0.0357008,-0.118971
0.373901,11.5488,0.520734,0.0357008,-0.0616239
0.4485,11.7866,0.459091,0.125469,-0.744357
0.373901,11.5488,0.520734,0.0341017,-0.080456
0.373901,11.5488,0.520734,0.0357008,-0.109757
0.515829,11.7236,0.650945,-0.116834,-0.630233
0.373901,11.7183,0.520734,0.0341017,-0.108197
0.373901,11.5488,0.520734,0.0357008,-0.0768239
0.373901,11.7183,0.520734,0.0380071,-0.0895
0.373901,11.7183,0.520734,0.0356835,-0.110265
0.373901,11.5488,0.520734,0.0357008,-0.0742409
0.373901,11.7459,0.520734,0.0357008,-0.082157
0.238884,11.6131,0.381038,-0.0724469,-0.360126
0.373901,11.7183,0.520734,0.0341017,-0.0800108
0.373901,11.7459,0.520734,0.0357008,-0.060585
0.373901,11.5488,0.520734,0.0357008,-0.0680954
0.373901,11.5488,0.520734,0.0356835,-0.0969754
0.373901,11.5488,0.520734,0.0356835,-0.0898271
0.373901,11.5488,0.520734,0.0356835,-0.127049
0.373901,11.7183,0.520734,0.0357008,-0.142418
0.373901,11.7183,0.520734,0.0357008,-0.093452
0.373901,11.7183,0.520734,0.0357008,-0.0823177
0.373901,11.7183,0.520734,0.0357008,-0.105465
0.373901,11.7183,0.520734,0.0357008,-0.0784327
0.373901,11.7459,0.520734,0.0357008,-0.134455
0.373901,11.7183,0.520734,0.0356835,-0.129372
0.373901,11.5488,0.520734,0.0357008,-0.0998027
0.515829,11.7236,0.650945,-0.116834,-0.574051
0.373901,11.5488,0.520734,0.0357008,-0.0992032
0.373901,11.7183,0.520734,0.0380071,-0.0901097
0.373901,11.7183,0.520734,0.0380071,-0.0847761
0.373901,11.5488,0.545049,0.0357008,-0.0584999
0.373901,11.7183,0.520734,0.0357008,-0.133315
0.373901,11.5488,0.520734,0.0356835,-0.103002
0.373901,11.5488,0.520734,0.0357008,-0.056212
0.373901,11.7459,0.520734,0.0357008,-0.149587
0.373901,11.7183,0.520734,0.0356835,-0.0937244
0.373901,11.5488,0.520734,0.0357008,-0.0811137
0.373901,11.7183,0.520734,0.0356835,-0.053881
0.373901,11.7459,0.520734,0.0357008,-0.138752
0.373901,11.7183,0.520734,0.0380071,-0.111306
0.373901,11.7183,0.520734,0.0356835,-0.0943389
0.373901,11.5488,0.520734,0.0357008,-0.133181
0.373901,11.5488,0.520734,0.0357008,-0.0924533
0.373901,11.7183,0.520734,0.0357008,-0.103467
0.373901,11.7183,0.520734,0.0380071,-0.130827
0.373901,11.7183,0.520734,0.0356835,-0.116253
0.373901,11.7459,0.520734,0.0356835,-0.125998
0.515829,11.7236,0.650945,-0.116834,-0.633743
0.373901,11.5488,0.520734,0.0357008,-0.125666
0.373901,11.7183,0.520734,0.0357008,-0.131239
0.373901,11.7183,0.520734,0.0357008,-0.110734
0.373901,11.7183,0.520734,0.0357008,-0.0895039
0.373901,11.7459,0.520734,0.0357008,-0.0779676
0.373901,11.7459,0.520734,0.0357008,-0.0682801
0.373901,11.7183,0.520734,0.0380071,-0.110877
0.373901,11.5488,0.520734,0.0380071,-0.0822973
0.373901,11.7183,0.520734,0.0341017,-0.101326
0.373901,11.5488,0.520734,0.0356835,-0.132888
0.373901,11.7183,0.520734,0.0356835,-0.106887
0.373901,11.5488,0.520734,0.0357008,-0.0766816
0.373901,11.5488,0.520734,0.0356835,-0.113933
0.373901,11.5488,0.520734,0.0357008,-0.120051
0.373901,11.7459,0.520734,0.0356835,-0.0900717
0.373901,11.7183,0.520734,0.0356835,-0.182525
0.373901,11.5488,0.520734,0.0341017,-0.106275
0.373901,11.7183,0.520734,0.0380071,-0.0503703
0.373901,11.7459,0.520734,0.0357008,-0.067628
0.4485,11.7866,0.459091,0.125469,-0.870719
0.418225,11.6096,0.589807,-0.0205005,-0.32435
0.373901,11.7183,0.520734,0.0357008,-0.0486127
0.373901,11.7183,0.520734,0.0380071,-0.070241
0.373901,11.7183,0.520734,0.0357008,-0.098635
0.373901,11.7459,0.520734,0.0357008,-0.0633016
0.373901,11.7183,0.520734,0.0357008,-0.097026
0.373901,11.5488,0.520734,0.0357008,-0.0895583
0.373901,11.5488,0.520734,0.0356835,-0.105046
0.373901,11.7459,0.520734,0.0357008,-0.135434
0.373901,11.7183,0.520734,0.0357008,-0.0927854
0.373901,11.5488,0.520734,0.0357008,-0.0928972
0.373901,11.7183,0.520734,0.0357008,-0.0753695
0.373901,11.5488,0.520734,0.0357008,-0.156869
0.373901,11.5488,0.520734,0.0341017,-0.105835
0.4485,11.7866,0.459091,0.125469,-0.880246
0.373901,11.7183,0.520734,0.0357008,-0.0810634
0.373901,11.5488,0.520734,0.0357008,-0.118835
0.373901,11.7459,0.520734,0.0356835,-0.108913
0.373901,11.5488,0.520734,0.0357008,-0.11879
0.373901,11.5488,0.520734,0.0341017,-0.135384
0.373901,11.7183,0.520734,0.0357008,-0.161303
0.373901,11.5488,0.520734,0.0356835,-0.0617465
0.373901,11.7459,0.520734,0.0356835,-0.138781
0.235573,11.7125,0.529939,-0.0260896,-0.268639
0.247746,11.7358,0.551012,0.0531045,-0.393504
0.373901,11.7183,0.520734,0.0357008,-0.135983
0.373901,11.7183,0.520734,0.0380071,-0.0768458
0.373901,11.7183,0.520734,0.0357008,-0.182638
0.373901,11.7183,0.520734,0.0357008,-0.0839903
0.373901,11.7183,0.520734,0.0380071,-0.0981008
0.4485,11.7866,0.459091,0.125469,-0.671749
0.373901,11.7459,0.520734,0.0356835,-0.188575
0.373901,11.5488,0.520734,0.0357008,-0.0935385
0.373901,11.5488,0.520734,0.0356835,-0.0898534
0.373901,11.5488,0.520734,0.0357008,-0.0911128
0.373901,11.7183,0.520734,0.0357008,-0.136222
0.373901,11.5488,0.520734,0.0356835,-0.088815
0.373901,11.7183,0.520734,0.0356835,-0.0727166
0.373901,11.7183,0.520734,0.0357008,-0.0729316
0.373901,11.7183,0.520734,0.0341017,-0.101488
0.373901,11.7183,0.520734,0.0356835,-0.0800196
0.291583,11.8482,0.601034,0.00499744,-0.218847
0.373901,11.7183,0.520734,0.0356835,-0.0774661
0.373901,11.5488,0.520734,0.0356835,-0.120252
0.373901,11.5488,0.520734,0.0357008,-0.109523
0.373901,11.7183,0.520734,0.0356835,-0.103332
0.373901,11.7183,0.520734,0.0357008,-0.0588511
0.373901,11.7183,0.520734,0.0357008,-0.157886
0.373901,11.7183,0.520734,0.0357008,-0.0850933
0.373901,11.5488,0.520734,0.0357008,-0.107639
0.373901,11.7183,0.520734,0.0357008,-0.0654673
0.373901,11.7183,0.520734,0.0357008,-0.095959
0.373901,11.7183,0.520734,0.0357008,-0.116142
0.373901,11.7183,0.520734,0.0380071,-0.17385
0.373901,11.7183,0.520734,0.0380071,-0.0709781
0.373901,11.7183,0.520734,0.0380071,-0.143832
0.373901,11.7183,0.520734,0.0356835,-0.173825
0.373901,11.7183,0.520734,0.0380071,-0.0655143
0.4485,11.7866,0.459091,0.125469,-0.700141
0.373901,11.7183,0.520734,0.0357008,-0.141994
0.373901,11.7183,0.520734,0.0380071,-0.142112
0.373901,11.5488,0.520734,0.0357008,-0.10646
0.373901,11.7183,0.520734,0.0357008,-0.0829603
0.373901,11.5488,0.520734,0.0357008,-0.166964
0.373901,11.5488,0.520734,0.0380071,-0.118149
0.373901,11.5488,0.520734,0.0356835,-0.0883194
0.373901,11.5488,0.520734,0.0356835,-0.133313
0.373901,11.5488,0.520734,0.0357008,-0.158324
0.373901,11.7459,0.520734,0.0356835,-0.0883116
0.373901,11.7459,0.520734,0.0357008,-0.117211
0.373901,11.7459,0.520734,0.0357008,-0.0952664
0.418225,11.6096,0.589807,-0.0205005,-0.399077
0.373901,11.7183,0.520734,0.0357008,-0.0780054
0.4485,11.7866,0.459091,0.125469,-0.702035
0.373901,11.5488,0.520734,0.0356835,-0.104503
0.373901,11.5488,0.545049,0.0357008,-0.0736169
0.4485,11.7866,0.459091,0.125469,-0.619574
0.373901,11.7183,0.520734,0.0357008,-0.0967845
0.373901,11.7183,0.520734,0.0356835,-0.148617
0.373901,11.7459,0.520734,0.0357008,-0.173864
0.373901,11.7183,0.520734,0.0356835,-0.0948507
0.373901,11.5488,0.520734,0.0380071,-0.127202
0.4485,11.7866,0.459091,0.125469,-0.811266
0.373901,11.5488,0.545049,0.0357008,-0.0899478
0.373901,11.5488,0.520734,0.0356835,-0.110798
0.373901,11.7183,0.520734,0.0356835,-0.0446374
0.373901,11.7183,0.520734,0.0356835,-0.074777
0.373901,11.7459,0.520734,0.0357008,-0.0925652
0.373901,11.7459,0.520734,0.0357008,-0.0672941
0.373901,11.7183,0.520734,0.0357008,-0.107348
0.373901,11.5488,0.520734,0.0356835,-0.0657907
0.373901,11.5488,0.520734,0.0356835,-0.0766139
0.311776,11.6519,0.484904,0.0310473,-0.181933
0.373901,11.7183,0.520734,0.0357008,-0.0700025
0.373901,11.7183,0.520734,0.0356835,-0.114024
0.373901,11.5488,0.520734,0.0357008,-0.137165
0.515829,11.7236,0.650945,-0.116834,-0.697162
0.373901,11.7183,0.520734,0.0357008,-0.128247
0.373901,11.7183,0.520734,0.0341017,-0.0939918
0.373901,11.7183,0.520734,0.0380071,-0.112438
0.373901,11.7183,0.520734,0.0356835,-0.124628
0.373901,11.5488,0.520734,0.0357008,-0.054152
0.373901,11.7459,0.520734,0.0356835,-0.108409
0.373901,11.7183,0.520734,0.0356835,-0.0561523
0.373901,11.7183,0.520734,0.0357008,-0.09921
0.373901,11.7459,0.520734,0.0357008,-0.0780194
0.373901,11.5488,0.545049,0.0357008,-0.142763
0.373901,11.5488,0.520734,0.0357008,-0.0865306
0.373901,11.7183,0.520734,0.0380071,-0.115833
0.373901,11.5488,0.520734,0.0357008,-0.0619526
0.373901,11.5488,0.520734,0.0356835,-0.068158
0.501049,11.7234,0.474376,0.150411,-0.870719
0.373901,11.7183,0.520734,0.0357008,-0.121089
0.373901,11.7183,0.520734,0.0356835,-0.126456
0.373901,11.5488,0.520734,0.0341017,-0.0723029
0.251288,11.6765,0.424574,0.152087,-0.95746
0.373901,11.7183,0.520734,0.0380071,-0.131099
0.373901,11.7183,0.520734,0.0380071,-0.119378
0.4485,11.7866,0.459091,0.125469,-0.77723
0.373901,11.7183,0.520734,0.0357008,-0.0890884
0.373901,11.7459,0.520734,0.0357008,-0.0761147
0.373901,11.7183,0.520734,0.0356835,-0.0851912
0.373901,11.7183,0.520734,0.0356835,-0.0904706
0.373901,11.7183,0.520734,0.0380071,-0.0425195
0.373901,11.7183,0.520734,0.0357008,-0.135884
0.373901,11.5488,0.520734,0.0357008,-0.0813679
0.373901,11.5488,0.520734,0.0356835,-0.16512
0.373901,11.7183,0.520734,0.0357008,-0.108236
0.373901,11.7183,0.520734,0.0357008,-0.122572
0.373901,11.5488,0.520734,0.0356835,-0.0748955
0.373901,11.7183,0.520734,0.0357008,-0.0830446
0.235573,11.7125,0.529939,-0.0260896,-0.249811
0.373901,11.7459,0.520734,0.0357008,-0.0879756
0.373901,11.7459,0.520734,0.0356835,-0.0958789
0.373901,11.7183,0.520734,0.0356835,-0.100948
0.373901,11.5488,0.520734,0.0356835,-0.059874
0.373901,11.5488,0.520734,0.0357008,-0.105596
0.373901,11.5488,0.520734,0.0356835,-0.131151
0.373901,11.7459,0.520734,0.0357008,-0.140578
0.373901,11.7459,0.520734,0.0357008,-0.108755
0.247746,11.7358,0.551012,0.0531045,-0.318953
0.373901,11.5488,0.520734,0.0357008,-0.0893317
0.515829,11.7236,0.650945,-0.116834,-0.487086
0.373901,11.5488,0.520734,0.0356835,-0.133696
0.373901,11.7183,0.520734,0.0356835,-0.0506535
0.373901,11.7183,0.520734,0.0357008,-0.115654
0.373901,11.5488,0.520734,0.0356835,-0.125487
0.373901,11.7183,0.520734,0.0380071,-0.123049
0.373901,11.7183,0.520734,0.0380071,-0.0790105
0.373901,11.7183,0.520734,0.0380071,-0.125164
0.373901,11.7183,0.520734,0.0356835,-0.0471232
0.373901,11.7183,0.520734,0.0380071,-0.063794
0.373901,11.7183,0.520734,0.0380071,-0.195413
0.373901,11.7183,0.520734,0.0356835,-0.0878409
0.515513,11.5652,0.359494,-0.0221311,-9.41212
0.155451,11.5526,0.591773,0.163085,-1.01169
0.373901,11.7183,0.520734,0.0356835,-0.126865
0.373901,11.7183,0.520734,0.0357008,-0.122016
0.373901,11.7183,0.520734,0.0356835,-0.157826
0.373901,11.5488,0.520734,0.0357008,-0.0769188
0.373901,11.5488,0.520734,0.0356835,-0.0782048
0.373901,11.7183,0.520734,0.0357008,-0.117754
0.373901,11.7183,0.520734,0.0356835,-0.110673
0.373901,11.7183,0.520734,0.0356835,-0.103154
0.373901,11.5488,0.520734,0.0341017,-0.0868692
0.373901,11.7183,0.520734,0.0356835,-0.133811
0.373901,11.7183,0.520734,0.0357008,-0.0915737
0.373901,11.7459,0.520734,0.0356835,-0.208433
0.373901,11.7183,0.545049,0.0357008,-0.151845
0.373901,11.7459,0.520734,0.0356835,-0.22576
0.373901,11.7183,0.520734,0.0357008,-0.0639845
0.373901,11.7183,0.520734,0.0356835,-0.117583
0.373901,11.7183,0.520734,0.0357008,-0.0704161
0.373901,11.7183,0.520734,0.0341017,-0.0661176
0.373901,11.7183,0.520734,0.0357008,-0.117376
0.373901,11.7183,0.520734,0.0357008,-0.111374
0.373901,11.7183,0.520734,0.0356835,-0.0761295
0.373901,11.7183,0.520734,0.0356835,-0.0883374
0.373901,11.7183,0.520734,0.0357008,-0.100696
0.373901,11.7183,0.520734,0.0357008,-0.119588
0.373901,11.5488,0.520734,0.0357008,-0.117477
0.373901,11.5488,0.520734,0.0356835,-0.0745672
0.42739,11.7939,0.471494,0.129225,-0.580343
0.373901,11.7183,0.520734,0.0357008,-0.0992185
0.373901,11.7183,0.520734,0.0357008,-0.0968705
0.373901,11.5488,0.520734,0.0356835,-0.125973
0.373901,11.7183,0.520734,0.0356835,-0.122609
0.373901,11.7183,0.520734,0.0380071,-0.118051
0.373901,11.7183,0.520734,0.0357008,-0.0780907
0.373901,11.5488,0.520734,0.0356835,-0.10833
0.373901,11.5488,0.520734,0.0356835,-0.101941
0.373901,11.7183,0.520734,0.0341017,-0.0735163
0.373901,11.7183,0.520734,0.0357008,-0.0451136
0.373901,11.7183,0.520734,0.0357008,-0.0683977
0.373901,11.7183,0.520734,0.0357008,-0.0764056
0.373901,11.7459,0.520734,0.0357008,-0.149119
0.373901,11.5488,0.520734,0.0356835,-0.0989748
0.373901,11.5488,0.545049,0.0357008,-0.123648
0.373901,11.5488,0.520734,0.0357008,-0.132898
0.373901,11.7183,0.520734,0.0356835,-0.101829
0.373901,11.7183,0.520734,0.0357008,-0.107029
0.373901,11.7183,0.520734,0.0357008,-0.104717
0.373901,11.7183,0.520734,0.0356835,-0.0790596
0.373901,11.7459,0.520734,0.0356835,-0.0973143
0.373901,11.7183,0.520734,0.0357008,-0.0678145
0.373901,11.7183,0.520734,0.0356835,-0.135758
0.373901,11.7183,0.520734,0.0357008,-0.0769755
0.501049,11.7234,0.474376,0.150411,-0.946053
0.373901,11.5488,0.520734,0.0356835,-0.0503545
0.373901,11.5488,0.520734,0.0357008,-0.101381
0.373901,11.7183,0.520734,0.0356835,-0.0816836
0.4485,11.7866,0.459091,0.125469,-0.612989
0.373901,11.5488,0.520734,0.0380071,-0.111005
0.373901,11.5488,0.520734,0.0380071,-0.0959738
0.281101,11.8343,0.575157,0.0881927,-0.65385
0.373901,11.7183,0.520734,0.0357008,-0.125308
0.373901,11.7183,0.520734,0.0357008,-0.0750402
0.373901,11.5488,0.520734,0.0357008,-0.108908
0.373901,11.7183,0.520734,0.0357008,-0.107908
0.373901,11.7183,0.520734,0.0356835,-0.076374
0.373901,11.7183,0.520734,0.0357008,-0.0919932
0.373901,11.5488,0.520734,0.0357008,-0.113088
0.373901,11.5488,0.520734,0.0356835,-0.0609508
0.373901,11.5488,0.520734,0.0356835,-0.0668681
0.373901,11.7183,0.520734,0.0356835,-0.215723
0.373901,11.5488,0.520734,0.0357008,-0.140524
0.373901,11.5488,0.545049,0.0357008,-0.123351
0.373901,11.7183,0.520734,0.0356835,-0.161604
0.373901,11.7183,0.520734,0.0357008,-0.132866
0.373901,11.5488,0.520734,0.0356835,-0.0929536
0.373901,11.7183,0.520734,0.0357008,-0.196694
0.373901,11.7183,0.520734,0.0380071,-0.0768998
0.373901,11.7183,0.520734,0.0356835,-0.114185
0.373901,11.5488,0.520734,0.0357008,-0.111121
0.373901,11.7183,0.520734,0.0380071,-0.190184
0.373901,11.7183,0.520734,0.0380071,-0.183265
0.373901,11.7183,0.520734,0.0357008,-0.0654976
0.373901,11.5488,0.520734,0.0357008,-0.0671052
0.373901,11.5488,0.520734,0.0357008,-0.0584026
0.373901,11.5488,0.520734,0.0356835,-0.0979888
0.373901,11.5488,0.520734,0.0380071,-0.0792392
0.373901,11.5488,0.520734,0.0357008,-0.138542
0.373901,11.7459,0.520734,0.0357008,-0.0966706
0.4485,11.7866,0.459091,0.125469,-0.789095
0.373901,11.7183,0.520734,0.0357008,-0.081352
0.373901,11.5488,0.520734,0.0380071,-0.111782
0.373901,11.7183,0.520734,0.0357008,-0.14826
0.373901,11.7183,0.520734,0.0357008,-0.129714
0.373901,11.5488,0.520734,0.0357008,-0.136015
0.373901,11.7183,0.520734,0.0357008,-0.104314
0.373901,11.7183,0.520734,0.0357008,-0.129996
0.373901,11.7183,0.520734,0.0357008,-0.143692
0.373901,11.7183,0.520734,0.0357008,-0.124329
0.373901,11.7183,0.520734,0.0356835,-0.0901121
0.373901,11.5488,0.520734,0.0356835,-0.0736299
0.373901,11.7183,0.520734,0.0356835,-0.0829694
0.373901,11.5488,0.520734,0.0356835,-0.0736914
0.373901,11.5488,0.520734,0.0357008,-0.150932
0.496427,11.5593,0.490156,0.0857618,-0.723823
0.373901,11.7183,0.520734,0.0380071,-0.0640685
0.373901,11.7183,0.520734,0.0357008,-0.0880335
0.373901,11.5488,0.520734,0.0380071,-0.157169
0.373901,11.5488,0.520734,0.0356835,-0.168428
0.373901,11.7183,0.520734,0.0356835,-0.111723
0.373901,11.5488,0.520734,0.0341017,-0.107306
0.373901,11.7183,0.520734,0.0357008,-0.0634408
0.373901,11.7183,0.520734,0.0357008,-0.119654
0.373901,11.7183,0.520734,0.0356835,-0.0865382
0.373901,11.5488,0.520734,0.0357008,-0.108528
0.373901,11.5488,0.520734,0.0357008,-0.123708
0.373901,11.5488,0.520734,0.0357008,-0.0511444
0.373901,11.7183,0.520734,0.0357008,-0.0995908
0.373901,11.5488,0.520734,0.0357008,-0.133507
0.373901,11.5488,0.520734,0.0357008,-0.122687
0.373901,11.5488,0.520734,0.0380071,-0.0893558
0.373901,11.5488,0.520734,0.0357008,-0.110973
0.2573,11.5863,0.337003,0.00276282,-0.284565
0.373901,11.7183,0.520734,0.0380071,-0.125465
0.373901,11.5488,0.520734,0.0380071,-0.110469
0.373901,11.7183,0.520734,0.0356835,-0.0833346
0.373901,11.7183,0.520734,0.0357008,-0.0965747
0.373901,11.7183,0.520734,0.0356835,-0.0686473
0.396483,11.715,0.577124,0.0327581,-0.0888704
0.373901,11.7183,0.520734,0.0380071,-0.245217
0.373901,11.7183,0.520734,0.0356835,-0.0644652
0.373901,11.5488,0.520734,0.0356835,-0.132916
0.373901,11.7459,0.520734,0.0357008,-0.104816
0.501049,11.7234,0.474376,0.150411,-0.897104
0.373901,11.5488,0.520734,0.0356835,-0.12729
0.393671,11.6292,0.329512,0.0487222,-0.425266
