p_div,func_decline,p_diff,p_die,fitness
0.165145,1.05908,0.402366,0.0291587,-0.0505338
0.165145,1.05908,0.402366,0.0291587,-0.0536487
0.165145,1.05908,0.402366,0.0291587,-0.0448135
0.165145,1.05908,0.402366,0.0291587,-0.0525258
0.165145,1.05908,0.402366,0.0291587,-0.0410866
0.165145,1.05908,0.402366,0.0291587,-0.0831044
0.165145,1.05908,0.402366,0.0291587,-0.0736778
0.165145,1.05908,0.402366,0.0291587,-0.0456211
0.165145,1.05908,0.402366,0.0291587,-0.0387903
0.165145,1.05908,0.402366,0.0291587,-0.0469248
0.194068,1.23952,0.468136,-0.184527,-0.70341
0.165145,1.05908,0.402366,0.0291587,-0.0651384
0.165145,1.05908,0.402366,0.0291587,-0.0483844
0.165145,1.05908,0.402366,0.0291587,-0.0384522
0.165145,1.05908,0.402366,0.0291587,-0.0293009
0.165145,1.05908,0.402366,0.0291587,-0.0376007
0.165145,1.05908,0.402366,0.0291587,-0.0187676
0.165145,1.05908,0.402366,0.0291587,-0.0537527
0.165145,1.05908,0.402366,0.0291587,-0.0465209
0.165145,1.05908,0.402366,0.0291587,-0.0314506
0.165145,1.05908,0.402366,0.0291587,-0.0673284
0.165145,1.05908,0.402366,0.0291587,-0.0425007
0.165145,1.05908,0.402366,0.0291587,-0.0475207
0.0886027,0.914882,0.526341,0.0544989,-0.346198
0.0281749,0.938489,0.44044,-0.028809,-0.350271
0.165145,1.05908,0.402366,0.0291587,-0.0688265
0.165145,1.05908,0.402366,0.0291587,-0.0561031
0.165145,1.05908,0.402366,0.0291587,-0.0142929
0.165145,1.05908,0.402366,0.0291587,-0.0264179
0.165145,1.05908,0.402366,0.0291587,-0.0502677
0.165145,1.05908,0.402366,0.0291587,-0.0341809
0.165145,1.05908,0.402366,0.0291587,-0.0708174
0.165145,1.05908,0.402366,0.0291587,-0.0471148
0.165145,1.05908,0.402366,0.0291587,-0.0541581
0.165145,1.05908,0.402366,0.0291587,-0.0332844
0.165145,1.05908,0.402366,0.0291587,-0.0158289
0.165145,1.05908,0.402366,0.0291587,-0.0323669
0.165145,1.05908,0.402366,0.0291587,-0.0423528
0.165145,1.05908,0.402366,0.0291587,-0.0198633
0.165145,1.05908,0.402366,0.0291587,-0.0297777
0.165145,1.05908,0.402366,0.0291587,-0.0742605
0.165145,1.05908,0.402366,0.0291587,-0.0383156
0.165145,1.05908,0.402366,0.0291587,-0.0604556
0.15012,1.14903,0.318626,-0.084459,-0.626644
0.165145,1.05908,0.402366,0.0291587,-0.0454695
0.165145,1.05908,0.402366,0.0291587,-0.031397
0.165145,1.05908,0.402366,0.0291587,-0.0584878
0.165145,1.05908,0.402366,0.0291587,-0.0913887
0.165145,1.05908,0.402366,0.0291587,-0.0547969
0.165145,1.05908,0.402366,0.0291587,-0.0341443
0.165145,1.05908,0.402366,0.0291587,-0.0294471
0.165145,1.05908,0.402366,0.0291587,-0.0388497
0.165145,1.05908,0.402366,0.0291587,-0.0347205
0.205964,1.10892,0.352506,-0.182609,-1.91281
0.165145,1.05908,0.402366,0.0291587,-0.0455592
0.165145,1.05908,0.402366,0.0291587,-0.0408959
-0.0269858,1.1381,0.491385,0.0845929,-0.581183
0.165145,1.05908,0.402366,0.0291587,-0.0741217
0.165145,1.05908,0.402366,0.0291587,-0.0566206
0.165145,1.05908,0.402366,0.0291587,-0.0335643
0.165145,1.05908,0.402366,0.0291587,-0.05291
0.165145,1.05908,0.402366,0.0291587,-0.0699915
0.165145,1.05908,0.402366,0.0291587,-0.0634493
0.165145,1.05908,0.402366,0.0291587,-0.0468962
0.165145,1.05908,0.402366,0.0291587,-0.0460071
0.165145,1.05908,0.402366,0.0291587,-0.0323596
0.165145,1.05908,0.402366,0.0291587,-0.0729518
0.165145,1.05908,0.402366,0.0291587,-0.029977
0.165145,1.05908,0.402366,0.0291587,-0.0630371
0.165145,1.05908,0.402366,0.0291587,-0.0411064
0.0886027,0.914882,0.526341,0.0544989,-0.386871
0.165145,1.05908,0.402366,0.0291587,-0.0380348
0.165145,1.05908,0.402366,0.0291587,-0.0282378
0.165145,1.05908,0.402366,0.0291587,-0.0209284
0.165145,1.05908,0.402366,0.0291587,-0.0409346
0.165145,1.05908,0.402366,0.0291587,-0.0705221
0.165145,1.05908,0.402366,0.0291587,-0.0367287
0.165145,1.05908,0.402366,0.0291587,-0.0456085
0.138286,0.905502,0.48424,0.11662,-0.639804
0.165145,1.05908,0.402366,0.0291587,-0.0285196
0.165145,1.05908,0.402366,0.0291587,-0.0634153
0.165145,1.05908,0.402366,0.0291587,-0.0352465
0.120009,0.953306,0.35253,-0.0319994,-0.264902
0.165145,1.05908,0.402366,0.0291587,-0.0721153
0.165145,1.05908,0.402366,0.0291587,-0.0798566
0.165145,1.05908,0.402366,0.0291587,-0.0608979
0.165145,1.05908,0.402366,0.0291587,-0.0400619
0.165145,1.05908,0.402366,0.0291587,-0.0733355
0.165145,1.05908,0.402366,0.0291587,-0.0658757
0.165145,1.05908,0.402366,0.0291587,-0.0278973
0.165145,1.05908,0.402366,0.0291587,-0.0246681
0.15012,1.14903,0.318626,-0.084459,-0.534047
0.165145,1.05908,0.402366,0.0291587,-0.01956
0.165145,1.05908,0.402366,0.0291587,-0.0273323
0.165145,1.05908,0.402366,0.0291587,-0.0362118
0.165145,1.05908,0.402366,0.0291587,-0.0520913
0.165145,1.05908,0.402366,0.0291587,-0.0310396
0.165145,1.05908,0.402366,0.0291587,-0.0609289
0.165145,1.05908,0.402366,0.0291587,-0.021074
0.15012,1.14903,0.318626,-0.084459,-0.471875
0.165145,1.05908,0.402366,0.0291587,-0.068847
0.165145,1.05908,0.402366,0.0291587,-0.0809601
0.165145,1.05908,0.402366,0.0291587,-0.057904
0.165145,1.05908,0.402366,0.0291587,-0.0363208
0.165145,1.05908,0.402366,0.0291587,-0.0528403
0.165145,1.05908,0.402366,0.0291587,-0.0687029
0.165145,1.05908,0.402366,0.0291587,-0.0554855
0.165145,1.05908,0.402366,0.0291587,-0.0721306
0.165145,1.05908,0.402366,0.0291587,-0.0405589
0.165145,1.05908,0.402366,0.0291587,-0.0776495
0.138286,0.905502,0.48424,0.11662,-0.659839
0.165145,1.05908,0.402366,0.0291587,-0.0293875
0.165145,1.05908,0.402366,0.0291587,-0.0634213
0.165145,1.05908,0.402366,0.0291587,-0.045846
0.165145,1.05908,0.402366,0.0291587,-0.0209767
0.165145,1.05908,0.402366,0.0291587,-0.0272563
0.165145,1.05908,0.402366,0.0291587,-0.0599095
0.165145,1.05908,0.402366,0.0291587,-0.049582
0.165145,1.05908,0.402366,0.0291587,-0.0463338
0.0281749,0.938489,0.44044,-0.028809,-0.305785
0.270955,1.02638,0.44736,0.0817188,-0.245752
0.165145,1.05908,0.402366,0.0291587,-0.0551795
0.165145,1.05908,0.402366,0.0291587,-0.0556976
0.165145,1.05908,0.402366,0.0291587,-0.0992913
0.165145,1.05908,0.402366,0.0291587,-0.027894
0.165145,1.05908,0.402366,0.0291587,-0.0545809
0.165145,1.05908,0.402366,0.0291587,-0.0521616
0.165145,1.05908,0.402366,0.0291587,-0.0305013
0.165145,1.05908,0.402366,0.0291587,-0.0396775
0.165145,1.05908,0.402366,0.0291587,-0.017584
0.165145,1.05908,0.402366,0.0291587,-0.0591608
0.165145,1.05908,0.402366,0.0291587,-0.0472318
0.165145,1.05908,0.402366,0.0291587,-0.0298639
0.165145,1.05908,0.402366,0.0291587,-0.0490759
0.165145,1.05908,0.402366,0.0291587,-0.0517487
0.165145,1.05908,0.402366,0.0291587,-0.0275629
0.165145,1.05908,0.402366,0.0291587,-0.0311976
0.196551,1.03655,0.359281,0.0521531,-0.144197
0.165145,1.05908,0.402366,0.0291587,-0.119482
0.165145,1.05908,0.402366,0.0291587,-0.0332172
0.165145,1.05908,0.402366,0.0291587,-0.0479282
0.165145,1.05908,0.402366,0.0291587,-0.017083
0.165145,1.05908,0.402366,0.0291587,-0.0512902
0.165145,1.05908,0.402366,0.0291587,-0.0318198
0.165145,1.05908,0.402366,0.0291587,-0.081157
0.165145,1.05908,0.402366,0.0291587,-0.0573415
0.165145,1.05908,0.402366,0.0291587,-0.0480406
0.194068,1.23952,0.468136,-0.184527,-0.812277
0.165145,1.05908,0.402366,0.0291587,-0.0763136
0.165145,1.05908,0.402366,0.0291587,-0.0644928
0.165145,1.05908,0.402366,0.0291587,-0.0567795
0.165145,1.05908,0.402366,0.0291587,-0.0251606
0.165145,1.05908,0.402366,0.0291587,-0.0324468
0.165145,1.05908,0.402366,0.0291587,-0.0653011
0.131724,0.817756,0.34513,0.132661,-0.659839
0.165145,1.05908,0.402366,0.0291587,-0.0572055
0.165145,1.05908,0.402366,0.0291587,-0.0326321
0.165145,1.05908,0.402366,0.0291587,-0.02176
0.165145,1.05908,0.402366,0.0291587,-0.030056
0.165145,1.05908,0.402366,0.0291587,-0.0427674
0.0906323,1.07515,0.348531,0.0590634,-0.238912
0.150411,1.10644,0.442838,-0.0751098,-0.340451
0.165145,1.05908,0.402366,0.0291587,-0.0421709
0.165145,1.05908,0.402366,0.0291587,-0.058019
0.165145,1.05908,0.402366,0.0291587,-0.0300947
0.165145,1.05908,0.402366,0.0291587,-0.0231618
0.165145,1.05908,0.402366,0.0291587,-0.0517961
0.165145,1.05908,0.402366,0.0291587,-0.0507728
0.165145,1.05908,0.402366,0.0291587,-0.0407131
0.165145,1.05908,0.402366,0.0291587,-0.0351637
0.165145,1.05908,0.402366,0.0291587,-0.0481122
0.165145,1.05908,0.402366,0.0291587,-0.0403015
0.205964,1.10892,0.352506,-0.182609,-2.13663
0.165145,1.05908,0.402366,0.0291587,-0.0376044
0.165145,1.05908,0.402366,0.0291587,-0.0299198
0.165145,1.05908,0.402366,0.0291587,-0.0195289
0.165145,1.05908,0.402366,0.0291587,-0.0459343
0.165145,1.05908,0.402366,0.0291587,-0.0532648
0.165145,1.05908,0.402366,0.0291587,-0.0216896
0.15012,1.14903,0.318626,-0.084459,-0.444216
0.165145,1.05908,0.402366,0.0291587,-0.0627482
0.165145,1.05908,0.402366,0.0291587,-0.0313568
0.165145,1.05908,0.402366,0.0291587,-0.0567722
0.165145,1.05908,0.402366,0.0291587,-0.0545043
0.165145,1.05908,0.402366,0.0291587,-0.0271065
0.165145,1.05908,0.402366,0.0291587,-0.0395492
0.165145,1.05908,0.402366,0.0291587,-0.0763689
0.0871451,1.12309,0.358348,0.264433,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0467969
0.165145,1.05908,0.402366,0.0291587,-0.0344828
0.165145,1.05908,0.402366,0.0291587,-0.0618997
0.165145,1.05908,0.402366,0.0291587,-0.0555037
0.165145,1.05908,0.402366,0.0291587,-0.0185253
0.165145,1.05908,0.402366,0.0291587,-0.0519902
0.120009,0.953306,0.35253,-0.0319994,-0.254147
0.165145,1.05908,0.402366,0.0291587,-0.0637279
0.165145,1.05908,0.402366,0.0291587,-0.0316811
0.165145,1.05908,0.402366,0.0291587,-0.0901107
0.148642,1.09025,0.377016,0.173374,-0.741463
0.0886027,0.914882,0.526341,0.0544989,-0.339382
0.165145,1.05908,0.402366,0.0291587,-0.0433784
0.165145,1.05908,0.402366,0.0291587,-0.0294354
0.196551,1.03655,0.359281,0.0521531,-0.118446
0.165145,1.05908,0.402366,0.0291587,-0.0182275
0.165145,1.05908,0.402366,0.0291587,-0.0719769
0.165145,1.05908,0.402366,0.0291587,-0.0511887
0.165145,1.05908,0.402366,0.0291587,-0.0466536
0.165145,1.05908,0.402366,0.0291587,-0.0422397
0.165145,1.05908,0.402366,0.0291587,-0.0571382
0.165145,1.05908,0.402366,0.0291587,-0.0340959
0.165145,1.05908,0.402366,0.0291587,-0.0448398
0.165145,1.05908,0.402366,0.0291587,-0.026299
0.165145,1.05908,0.402366,0.0291587,-0.04289
0.23059,1.03559,0.399646,-0.0609177,-0.77892
0.165145,1.05908,0.402366,0.0291587,-0.0742675
0.15012,1.14903,0.318626,-0.084459,-0.395314
0.165145,1.05908,0.402366,0.0291587,-0.0218849
0.107409,1.12762,0.229512,0.18013,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0634611
0.165145,1.05908,0.402366,0.0291587,-0.045644
0.165145,1.05908,0.402366,0.0291587,-0.0327417
0.188155,1.04044,0.398196,0.0584052,-0.179849
0.165145,1.05908,0.402366,0.0291587,-0.0592434
0.165145,1.05908,0.402366,0.0291587,-0.0443552
0.165145,1.05908,0.402366,0.0291587,-0.0325063
0.165145,1.05908,0.402366,0.0291587,-0.0481524
0.165145,1.05908,0.402366,0.0291587,-0.0367472
0.165145,1.05908,0.402366,0.0291587,-0.0462361
0.165145,1.05908,0.402366,0.0291587,-0.0378541
0.165145,1.05908,0.402366,0.0291587,-0.040139
0.165145,1.05908,0.402366,0.0291587,-0.0886179
0.165145,1.05908,0.402366,0.0291587,-0.0773678
0.165145,1.05908,0.402366,0.0291587,-0.0333481
0.165145,1.05908,0.402366,0.0291587,-0.0535036
0.165145,1.05908,0.402366,0.0291587,-0.0497639
0.165145,1.05908,0.402366,0.0291587,-0.062918
0.170107,1.10099,0.427027,-0.0113945,-0.42555
0.165145,1.05908,0.402366,0.0291587,-0.0398652
0.165145,1.05908,0.402366,0.0291587,-0.0390848
0.115721,0.854913,0.484939,-0.116125,-0.263181
0.165145,1.05908,0.402366,0.0291587,-0.0721326
0.115721,0.854913,0.484939,-0.116125,-0.2683
0.165145,1.05908,0.402366,0.0291587,-0.0654764
0.165145,1.05908,0.402366,0.0291587,-0.134504
0.165145,1.05908,0.402366,0.0291587,-0.0345464
0.165145,1.05908,0.402366,0.0291587,-0.0467838
0.165145,1.05908,0.402366,0.0291587,-0.0551952
0.165145,1.05908,0.402366,0.0291587,-0.0873395
0.165145,1.05908,0.402366,0.0291587,-0.070207
0.120009,0.953306,0.35253,-0.0319994,-0.259194
0.165145,1.05908,0.402366,0.0291587,-0.0453669
0.165145,1.05908,0.402366,0.0291587,-0.0325073
0.165145,1.05908,0.402366,0.0291587,-0.0796471
0.165145,1.05908,0.402366,0.0291587,-0.0294571
0.165145,1.05908,0.402366,0.0291587,-0.0401297
0.165145,1.05908,0.402366,0.0291587,-0.0323638
0.165145,1.05908,0.402366,0.0291587,-0.0948705
0.165145,1.05908,0.402366,0.0291587,-0.0417518
0.165145,1.05908,0.402366,0.0291587,-0.0362589
0.165145,1.05908,0.402366,0.0291587,-0.069782
0.165145,1.05908,0.402366,0.0291587,-0.0327616
0.165145,1.05908,0.402366,0.0291587,-0.0293184
0.165145,1.05908,0.402366,0.0291587,-0.069792
0.165145,1.05908,0.402366,0.0291587,-0.0647191
0.165145,1.05908,0.402366,0.0291587,-0.0500427
0.165145,1.05908,0.402366,0.0291587,-0.0603254
0.165145,1.05908,0.402366,0.0291587,-0.0622854
0.165145,1.05908,0.402366,0.0291587,-0.0277564
0.165145,1.05908,0.402366,0.0291587,-0.0429527
0.115721,0.854913,0.484939,-0.116125,-0.250336
0.174761,1.22667,0.21554,0.192683,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0640478
0.165145,1.05908,0.402366,0.0291587,-0.0600904
0.165145,1.05908,0.402366,0.0291587,-0.0462273
0.165145,1.05908,0.402366,0.0291587,-0.0551868
0.165145,1.05908,0.402366,0.0291587,-0.0355412
0.150411,1.10644,0.442838,-0.0751098,-0.306054
0.165145,1.05908,0.402366,0.0291587,-0.031144
0.165145,1.05908,0.402366,0.0291587,-0.0550087
0.165145,1.05908,0.402366,0.0291587,-0.0745919
0.165145,1.05908,0.402366,0.0291587,-0.0296352
0.165145,1.05908,0.402366,0.0291587,-0.0553917
0.165145,1.05908,0.402366,0.0291587,-0.0767974
0.165145,1.05908,0.402366,0.0291587,-0.03922
0.165145,1.05908,0.402366,0.0291587,-0.0566373
0.165145,1.05908,0.402366,0.0291587,-0.0436067
0.165145,1.05908,0.402366,0.0291587,-0.0409279
0.165145,1.05908,0.402366,0.0291587,-0.0668033
0.165145,1.05908,0.402366,0.0291587,-0.0292563
0.165145,1.05908,0.402366,0.0291587,-0.0416388
0.165145,1.05908,0.402366,0.0291587,-0.0571144
0.165145,1.05908,0.402366,0.0291587,-0.0554107
0.165145,1.05908,0.402366,0.0291587,-0.0542846
0.165145,1.05908,0.402366,0.0291587,-0.0668435
0.165145,1.05908,0.402366,0.0291587,-0.0742528
0.165145,1.05908,0.402366,0.0291587,-0.0326065
0.165145,1.05908,0.402366,0.0291587,-0.0398697
0.165145,1.05908,0.402366,0.0291587,-0.0224804
0.165145,1.05908,0.402366,0.0291587,-0.0328146
0.165145,1.05908,0.402366,0.0291587,-0.0297357
0.178337,1.21872,0.410988,0.0191286,-0.112028
0.165145,1.05908,0.402366,0.0291587,-0.0562941
0.165145,1.05908,0.402366,0.0291587,-0.040389
0.165145,1.05908,0.402366,0.0291587,-0.100225
0.150411,1.10644,0.442838,-0.0751098,-0.249497
0.165145,1.05908,0.402366,0.0291587,-0.0688136
0.165145,1.05908,0.402366,0.0291587,-0.0436081
0.165145,1.05908,0.402366,0.0291587,-0.0324454
0.303813,1.17425,0.316022,-0.00250161,-1.99458
0.170107,1.10099,0.427027,-0.0113945,-0.26856
0.165145,1.05908,0.402366,0.0291587,-0.0303845
0.165145,1.05908,0.402366,0.0291587,-0.0848365
0.165145,1.05908,0.402366,0.0291587,-0.0432127
0.165145,1.05908,0.402366,0.0291587,-0.0448032
0.165145,1.05908,0.402366,0.0291587,-0.06091
0.165145,1.05908,0.402366,0.0291587,-0.0465915
0.165145,1.05908,0.402366,0.0291587,-0.0595328
0.165145,1.05908,0.402366,0.0291587,-0.0465639
0.165145,1.05908,0.402366,0.0291587,-0.0387764
0.150411,1.10644,0.442838,-0.0751098,-0.256913
0.205964,1.10892,0.352506,-0.182609,-2.86139
0.165145,1.05908,0.402366,0.0291587,-0.0201674
0.165145,1.05908,0.402366,0.0291587,-0.0489958
0.165145,1.05908,0.402366,0.0291587,-0.0442734
0.165145,1.05908,0.402366,0.0291587,-0.0489199
0.165145,1.05908,0.402366,0.0291587,-0.0234566
0.165145,1.05908,0.402366,0.0291587,-0.029474
0.107409,1.12762,0.229512,0.18013,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0385334
0.165145,1.05908,0.402366,0.0291587,-0.0196768
0.165145,1.05908,0.402366,0.0291587,-0.0499362
0.165145,1.05908,0.402366,0.0291587,-0.0814248
0.165145,1.05908,0.402366,0.0291587,-0.0471885
0.165145,1.05908,0.402366,0.0291587,-0.0341197
0.165145,1.05908,0.402366,0.0291587,-0.0299967
0.165145,1.05908,0.402366,0.0291587,-0.0618444
0.165145,1.05908,0.402366,0.0291587,-0.064734
0.165145,1.05908,0.402366,0.0291587,-0.049119
0.165145,1.05908,0.402366,0.0291587,-0.0594606
0.165145,1.05908,0.402366,0.0291587,-0.0485681
0.165145,1.05908,0.402366,0.0291587,-0.0500303
0.165145,1.05908,0.402366,0.0291587,-0.0747405
0.165145,1.05908,0.402366,0.0291587,-0.0578332
0.165145,1.05908,0.402366,0.0291587,-0.0862738
0.165145,1.05908,0.402366,0.0291587,-0.0559453
0.165145,1.05908,0.402366,0.0291587,-0.0544651
0.165145,1.05908,0.402366,0.0291587,-0.0671111
0.165145,1.05908,0.402366,0.0291587,-0.0413595
0.165145,1.05908,0.402366,0.0291587,-0.0849997
0.165145,1.05908,0.402366,0.0291587,-0.0623945
0.165145,1.05908,0.402366,0.0291587,-0.0443698
0.165145,1.05908,0.402366,0.0291587,-0.0593772
0.165145,1.05908,0.402366,0.0291587,-0.0404339
0.165145,1.05908,0.402366,0.0291587,-0.044576
0.165145,1.05908,0.402366,0.0291587,-0.0706626
0.165145,1.05908,0.402366,0.0291587,-0.0453183
0.165145,1.05908,0.402366,0.0291587,-0.0430348
0.171465,0.995649,0.366709,0.0417938,-0.0439956
0.165145,1.05908,0.402366,0.0291587,-0.0442254
0.165145,1.05908,0.402366,0.0291587,-0.0415308
0.327833,1.04322,0.666253,-0.106599,-1.20272
0.0214764,1.17852,0.30597,0.0647533,-0.45935
0.165145,1.05908,0.402366,0.0291587,-0.034495
0.165145,1.05908,0.402366,0.0291587,-0.0385607
0.165145,1.05908,0.402366,0.0291587,-0.0634474
0.150411,1.10644,0.442838,-0.0751098,-0.339487
0.165145,1.05908,0.402366,0.0291587,-0.064133
0.165145,1.05908,0.402366,0.0291587,-0.0698231
0.165145,1.05908,0.402366,0.0291587,-0.0477491
0.165145,1.05908,0.402366,0.0291587,-0.0340833
0.165145,1.05908,0.402366,0.0291587,-0.0454783
0.165145,1.05908,0.402366,0.0291587,-0.0379844
0.165145,1.05908,0.402366,0.0291587,-0.0439415
0.165145,1.05908,0.402366,0.0291587,-0.0534955
0.165145,1.05908,0.402366,0.0291587,-0.0351402
0.150411,1.10644,0.442838,-0.0751098,-0.255988
0.165145,1.05908,0.402366,0.0291587,-0.0570095
0.165145,1.05908,0.402366,0.0291587,-0.0318356
0.165145,1.05908,0.402366,0.0291587,-0.0529731
0.165145,1.05908,0.402366,0.0291587,-0.0502286
0.165145,1.05908,0.402366,0.0291587,-0.0405973
0.165145,1.05908,0.402366,0.0291587,-0.0488844
0.165145,1.05908,0.402366,0.0291587,-0.0419588
0.165145,1.05908,0.402366,0.0291587,-0.0227036
0.303813,1.17425,0.316022,-0.00250161,-2.82623
0.165145,1.05908,0.402366,0.0291587,-0.057558
0.165145,1.05908,0.402366,0.0291587,-0.0254036
0.165145,1.05908,0.402366,0.0291587,-0.0526425
0.165145,1.05908,0.402366,0.0291587,-0.048746
0.165145,1.05908,0.402366,0.0291587,-0.072371
0.165145,1.05908,0.402366,0.0291587,-0.0245906
0.165145,1.05908,0.402366,0.0291587,-0.0360639
0.165145,1.05908,0.402366,0.0291587,-0.0480562
0.165145,1.05908,0.402366,0.0291587,-0.0519424
0.0550138,0.928224,0.400373,0.0968747,-0.71744
0.165145,1.05908,0.402366,0.0291587,-0.0431727
0.165145,1.05908,0.402366,0.0291587,-0.0478076
0.165145,1.05908,0.402366,0.0291587,-0.0614952
0.165145,1.05908,0.402366,0.0291587,-0.0193618
0.165145,1.05908,0.402366,0.0291587,-0.0186164
0.130986,1.06954,0.169829,0.264628,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0514984
0.165145,1.05908,0.402366,0.0291587,-0.0644801
0.165145,1.05908,0.402366,0.0291587,-0.0301203
0.165145,1.05908,0.402366,0.0291587,-0.0724708
0.165145,1.05908,0.402366,0.0291587,-0.0806582
0.165145,1.05908,0.402366,0.0291587,-0.0629762
0.165145,1.05908,0.402366,0.0291587,-0.0447453
0.165145,1.05908,0.402366,0.0291587,-0.0615664
0.165145,1.05908,0.402366,0.0291587,-0.0427901
0.165145,1.05908,0.402366,0.0291587,-0.0462337
0.165145,1.05908,0.402366,0.0291587,-0.0378173
0.165145,1.05908,0.402366,0.0291587,-0.0287963
0.165145,1.05908,0.402366,0.0291587,-0.0526258
0.165145,1.05908,0.402366,0.0291587,-0.0634768
0.165145,1.05908,0.402366,0.0291587,-0.0196992
0.130257,1.13191,0.340854,0.0810012,-0.541716
0.165145,1.05908,0.402366,0.0291587,-0.0655392
0.165145,1.05908,0.402366,0.0291587,-0.0239135
0.165145,1.05908,0.402366,0.0291587,-0.019031
0.165145,1.05908,0.402366,0.0291587,-0.0506467
0.165145,1.05908,0.402366,0.0291587,-0.059288
0.165145,1.05908,0.402366,0.0291587,-0.0277808
0.165145,1.05908,0.402366,0.0291587,-0.0533231
0.265237,1.1099,0.406821,0.0710673,-0.114428
0.165145,1.05908,0.402366,0.0291587,-0.0583873
0.165145,1.05908,0.402366,0.0291587,-0.0199163
0.165145,1.05908,0.402366,0.0291587,-0.0837767
0.165145,1.05908,0.402366,0.0291587,-0.036309
0.165145,1.05908,0.402366,0.0291587,-0.0456729
0.170107,1.10099,0.427027,-0.0113945,-0.323727
0.165145,1.05908,0.402366,0.0291587,-0.0753844
0.165145,1.05908,0.402366,0.0291587,-0.058122
0.165145,1.05908,0.402366,0.0291587,-0.0448106
0.165145,1.05908,0.402366,0.0291587,-0.0546683
0.165145,1.05908,0.402366,0.0291587,-0.0563353
0.165145,1.05908,0.402366,0.0291587,-0.0392451
0.135445,0.860914,0.481032,0.0841715,-0.502007
0.115721,0.854913,0.484939,-0.116125,-0.249417
0.165145,1.05908,0.402366,0.0291587,-0.021446
0.165145,1.05908,0.402366,0.0291587,-0.0665859
0.165145,1.05908,0.402366,0.0291587,-0.0537958
0.165145,1.05908,0.402366,0.0291587,-0.0310432
0.0550138,0.928224,0.400373,0.0968747,-0.671246
0.130257,1.13191,0.340854,0.0810012,-0.40783
0.165145,1.05908,0.402366,0.0291587,-0.0560821
0.130986,1.06954,0.169829,0.264628,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0480016
0.165145,1.05908,0.402366,0.0291587,-0.0515035
0.165145,1.05908,0.402366,0.0291587,-0.0824563
0.165145,1.05908,0.402366,0.0291587,-0.0612186
0.165145,1.05908,0.402366,0.0291587,-0.0545519
0.165145,1.05908,0.402366,0.0291587,-0.0197361
-0.0441923,0.972716,0.31009,-0.0300878,-0.42488
0.165145,1.05908,0.402366,0.0291587,-0.0150575
0.165145,1.05908,0.402366,0.0291587,-0.0199806
0.165145,1.05908,0.402366,0.0291587,-0.0403387
0.165145,1.05908,0.402366,0.0291587,-0.0364567
0.165145,1.05908,0.402366,0.0291587,-0.0235555
0.165145,1.05908,0.402366,0.0291587,-0.0648751
0.165145,1.05908,0.402366,0.0291587,-0.0424479
