p_div,func_decline,p_diff,p_die,fitness
0.63875,17.7389,0.515323,0.154487,-2.32
0.585094,17.6781,0.328955,0.0653324,-0.23
0.585094,17.6692,0.319457,0.0653324,-0.05
0.739295,17.6023,0.398373,-0.0455087,-0.77
0.56678,17.643,0.407469,0.00854077,-0.85
0.553574,17.6274,0.506056,-0.0272704,-0.72
0.585094,17.6781,0.319457,0.0653324,-0.04
0.585094,17.6692,0.319457,0.0653324,-0.11
0.585094,17.6692,0.319457,0.0653324,-0.01
0.585094,17.6692,0.319457,0.0653324,-0.24
0.585094,17.6781,0.328955,0.0653324,-0.1
0.585094,17.6692,0.319457,0.0653324,-0.25
0.585094,17.6781,0.319457,0.0653324,-0.15
0.585094,17.6692,0.319457,0.0653324,-0.03
0.585094,17.6692,0.319457,0.0653324,-0.13
0.585094,17.6781,0.319457,0.0653324,-0.08
0.585094,17.6781,0.328955,0.0653324,-0.09
0.585094,17.6692,0.319457,0.0653324,-0.02
0.585094,17.7599,0.319457,0.0653324,-0.1
0.585094,17.6781,0.319457,0.0653324,-0.16
0.585094,17.6781,0.319457,0.0653324,-0.08
0.542425,17.7172,0.226211,0.015849,-1.78
0.585094,17.6692,0.328955,0.0653324,-0.34
0.585094,17.6692,0.328955,0.0653324,-0.37
0.585094,17.6781,0.319457,0.0653324,-0.04
0.655715,17.6692,0.328955,0.0653324,-0.17
0.707839,17.7625,0.37409,-0.047404,-2.3
0.585094,17.6781,0.319457,0.0653324,-0.01
0.585094,17.6781,0.328955,0.0653324,-0.23
0.585094,17.6781,0.319457,0.0653324,-0.25
0.585094,17.6692,0.319457,0.0653324,-0.07
0.651954,17.8347,0.273782,0.213014,-2.04
0.585094,17.6692,0.319457,0.0653324,-0.42
0.585094,17.6781,0.319457,0.0653324,-0.0
0.585094,17.7599,0.328955,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.05
0.585094,17.6692,0.319457,0.0653324,-0.06
0.585094,17.7599,0.328955,0.0653324,-0.28
0.585094,17.6781,0.319457,0.0653324,-0.1
0.585094,17.6781,0.319457,0.0653324,-0.18
0.585094,17.6692,0.328955,0.0653324,-0.07
0.585094,17.7599,0.319457,0.0653324,-0.67
0.585094,17.7599,0.319457,0.0653324,-0.07
0.585094,17.6781,0.319457,0.0653324,-0.46
0.585094,17.7599,0.319457,0.0653324,-0.24
0.585094,17.6692,0.319457,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.35
0.585094,17.6781,0.328955,0.0653324,-0.11
0.585094,17.6781,0.319457,0.0653324,-0.25
0.585094,17.7599,0.328955,0.0653324,-0.35
0.585094,17.7599,0.328955,0.0653324,-0.05
0.655715,17.7599,0.328955,0.0653324,-0.09
0.655715,17.6781,0.328955,0.0653324,-0.12
0.585094,17.7599,0.328955,0.0653324,-0.29
0.585094,17.7599,0.328955,0.0653324,-0.42
0.585094,17.6781,0.328955,0.0653324,-0.09
0.655715,17.6781,0.328955,0.0653324,-0.46
0.585094,17.6781,0.319457,0.0653324,-0.04
0.655715,17.6692,0.328955,0.0653324,-0.01
0.585094,17.6692,0.319457,0.0653324,-0.04
0.585094,17.6692,0.328955,0.0653324,-0.28
0.687681,17.6777,0.40073,0.127255,-2.04
0.585094,17.7599,0.319457,0.0653324,-0.09
0.585094,17.6781,0.319457,0.0653324,-0.15
0.585094,17.6692,0.319457,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.36
0.585094,17.7599,0.328955,0.0653324,-0.11
0.655715,17.6692,0.328955,0.0653324,-0.24
0.585094,17.6781,0.319457,0.0653324,-0.55
0.585094,17.6781,0.319457,0.0653324,-0.06
0.585094,17.6781,0.328955,0.0653324,-0.25
0.585094,17.6781,0.319457,0.0653324,-0.17
0.585094,17.6781,0.319457,0.0653324,-0.04
0.585094,17.6781,0.319457,0.0653324,-0.06
0.585094,17.6781,0.328955,0.0653324,-0.02
0.585094,17.6781,0.328955,0.0653324,-0.19
0.585094,17.6692,0.328955,0.0653324,-0.01
0.585094,17.6781,0.328955,0.0653324,-0.1
0.585094,17.6692,0.319457,0.0653324,-0.43
0.561804,17.577,0.342303,-0.0493633,-1.35
0.585094,17.7599,0.328955,0.0653324,-0.17
0.63875,17.7389,0.515323,0.154487,-2.31
0.585094,17.6781,0.328955,0.0653324,-0.26
0.585094,17.6692,0.319457,0.0653324,-0.19
0.585094,17.6781,0.319457,0.0653324,-0.04
0.585094,17.6781,0.319457,0.0653324,-0.27
0.56678,17.643,0.407469,0.00854077,-0.51
0.585094,17.6781,0.319457,0.0653324,-0.14
0.585094,17.6692,0.328955,0.0653324,-0.07
0.542425,17.7172,0.226211,0.015849,-2.52
0.585094,17.6781,0.319457,0.0653324,-0.39
0.585094,17.7599,0.319457,0.0653324,-0.02
0.585094,17.6781,0.319457,0.0653324,-0.48
0.585094,17.6781,0.328955,0.0653324,-0.16
0.586355,17.645,0.413329,-0.0970881,-1.63
0.585094,17.7599,0.319457,0.0653324,-0.29
0.585094,17.6781,0.319457,0.0653324,-0.26
0.585094,17.6781,0.319457,0.0653324,-0.08
0.585094,17.6692,0.319457,0.0869502,-0.5
0.655715,17.6692,0.328955,0.0653324,-0.08
0.655715,17.6692,0.328955,0.0653324,-0.1
0.585094,17.6692,0.319457,0.0653324,-0.07
0.585094,17.6692,0.319457,0.0653324,-0.0
0.585094,17.6692,0.328955,0.0653324,-0.05
0.585094,17.6781,0.319457,0.0653324,-0.03
0.585094,17.6692,0.319457,0.0653324,-0.14
0.585094,17.6781,0.319457,0.0653324,-0.2
0.585094,17.6692,0.319457,0.0653324,-0.29
0.585094,17.6781,0.319457,0.0653324,-0.46
0.560226,17.6692,0.298449,0.0755274,-0.11
0.585094,17.6781,0.319457,0.0653324,-0.11
0.585094,17.6781,0.328955,0.0653324,-0.25
0.655715,17.7599,0.328955,0.0653324,-0.3
0.585094,17.6781,0.319457,0.0653324,-0.11
0.585094,17.7599,0.328955,0.0653324,-0.08
0.585094,17.6692,0.319457,0.0653324,-0.1
0.585094,17.7599,0.328955,0.0653324,-0.4
0.585094,17.6781,0.328955,0.0653324,-0.23
0.585094,17.6781,0.319457,0.0653324,-0.25
0.585094,17.6692,0.319457,0.0653324,-0.02
0.585094,17.6781,0.319457,0.0653324,-0.21
0.585094,17.6692,0.319457,0.0653324,-0.07
0.585094,17.6692,0.319457,0.0653324,-0.12
0.585094,17.6781,0.319457,0.0653324,-0.3
0.585094,17.6781,0.319457,0.0653324,-0.12
0.585094,17.7599,0.328955,0.0653324,-0.43
0.369808,17.6331,0.317074,-0.0200333,-0.79
0.585094,17.6692,0.319457,0.0653324,-0.23
0.585094,17.6781,0.328955,0.0653324,-0.16
0.585094,17.6781,0.319457,0.0653324,-0.38
0.585094,17.6692,0.319457,0.0653324,-0.17
0.585094,17.6692,0.319457,0.0653324,-0.55
0.655715,17.6781,0.328955,0.0653324,-0.46
0.542425,17.7172,0.226211,0.015849,-1.83
0.585094,17.6692,0.319457,0.0653324,-0.07
0.585094,17.6692,0.328955,0.0653324,-0.01
0.585094,17.6781,0.319457,0.0653324,-0.07
0.585094,17.5251,0.319457,0.0653324,-0.14
0.655715,17.6692,0.328955,0.0653324,-0.17
0.655715,17.6781,0.328955,0.0653324,-0.53
0.585094,17.6692,0.319457,0.0653324,-0.26
0.585094,17.6781,0.319457,0.0653324,-0.03
0.585094,17.6692,0.319457,0.0653324,-0.04
0.585094,17.6781,0.319457,0.0653324,-0.15
0.585094,17.7599,0.328955,0.0653324,-0.02
0.585094,17.7599,0.319457,0.0653324,-0.07
0.585094,17.6781,0.319457,0.0653324,-0.17
0.410281,17.7698,0.218636,0.0355074,-0.48
0.585094,17.6692,0.328955,0.0653324,-0.07
0.585094,17.6781,0.319457,0.0653324,-0.15
0.585094,17.6781,0.328955,0.0653324,-0.4
0.585094,17.6781,0.319457,0.0653324,-0.14
0.585094,17.6692,0.319457,0.0653324,-0.15
0.585094,17.7599,0.319457,0.0653324,-0.19
0.585094,17.6781,0.328955,0.0653324,-0.23
0.585094,17.7599,0.319457,0.0653324,-0.28
0.585094,17.6692,0.328955,0.0653324,-0.53
0.585094,17.6781,0.319457,0.0653324,-0.27
0.585094,17.6781,0.319457,0.0653324,-0.15
0.585094,17.7599,0.328955,0.0653324,-0.0
0.585094,17.7599,0.319457,0.0653324,-0.4
0.585094,17.7599,0.319457,0.0653324,-0.15
0.369808,17.6331,0.317074,-0.0200333,-0.76
0.655715,17.6692,0.328955,0.0653324,-0.51
0.585094,17.7599,0.319457,0.0653324,-0.1
0.585094,17.6781,0.328955,0.0653324,-0.32
0.585094,17.7599,0.328955,0.0653324,-0.18
0.585094,17.7599,0.319457,0.0653324,-0.1
0.653129,17.8427,0.334312,-0.125311,-4.97
0.585094,17.6692,0.319457,0.0653324,-0.15
0.585094,17.6692,0.319457,0.0653324,-0.1
0.585094,17.7599,0.328955,0.0653324,-0.08
0.585094,17.7599,0.328955,0.0653324,-0.55
0.732381,17.7076,0.20297,0.0848346,-3.96
0.585094,17.6692,0.319457,0.0653324,-0.06
0.608424,17.792,0.0613979,0.0089148,-7.64
0.585094,17.6781,0.328955,0.0653324,-0.03
0.585094,17.7599,0.319457,0.0653324,-0.31
0.585094,17.6781,0.319457,0.0653324,-0.07
0.585094,17.6692,0.328955,0.0653324,-0.95
0.542425,17.7172,0.226211,0.015849,-2.23
0.585094,17.6781,0.319457,0.0653324,-0.02
0.585094,17.7599,0.319457,0.0653324,-0.08
0.585094,17.6781,0.319457,0.0653324,-0.38
0.585094,17.6692,0.319457,0.0653324,-0.09
0.585094,17.6781,0.319457,0.0653324,-0.04
0.585094,17.7599,0.319457,0.0653324,-0.13
0.585094,17.6781,0.328955,0.0653324,-0.58
0.585094,17.6692,0.319457,0.0653324,-0.04
0.585094,17.6781,0.319457,0.0653324,-0.07
0.585094,17.6781,0.319457,0.0653324,-0.16
0.585094,17.6692,0.319457,0.0653324,-0.09
0.585094,17.6781,0.328955,0.0653324,-0.09
0.516697,17.7105,0.385789,0.108268,-1.66
0.585094,17.6692,0.328955,0.0653324,-0.03
0.542425,17.7172,0.226211,0.015849,-1.63
0.585094,17.6781,0.328955,0.0653324,-0.01
0.655715,17.6781,0.328955,0.0653324,-0.09
0.585094,17.6692,0.319457,0.0653324,-0.06
0.585094,17.6781,0.328955,0.0653324,-0.27
0.585094,17.6781,0.319457,0.0653324,-0.05
0.585094,17.6692,0.319457,0.0653324,-0.43
0.585094,17.6692,0.328955,0.0653324,-0.18
0.585094,17.6781,0.319457,0.0653324,-0.09
0.585094,17.7599,0.328955,0.0653324,-0.14
0.585094,17.6692,0.328955,0.0653324,-0.07
0.561804,17.577,0.342303,-0.0493633,-1.72
0.585094,17.6692,0.319457,0.0653324,-0.07
0.585094,17.6781,0.328955,0.0653324,-0.02
0.655715,17.6692,0.328955,0.0653324,-0.27
0.585094,17.6692,0.319457,0.0869502,-0.91
0.585094,17.6781,0.319457,0.0653324,-0.37
0.585094,17.6781,0.319457,0.0653324,-0.08
0.585094,17.6692,0.328955,0.0653324,-0.09
0.585094,17.6692,0.319457,0.0653324,-0.07
0.585094,17.6692,0.319457,0.0653324,-0.04
0.585094,17.6692,0.328955,0.0653324,-0.29
0.585094,17.6781,0.319457,0.0653324,-0.2
0.585094,17.6692,0.319457,0.0653324,-0.04
0.655715,17.6692,0.328955,0.0653324,-0.21
0.585094,17.6692,0.319457,0.0653324,-0.01
0.539267,17.6194,0.396418,0.158864,-2.21
0.585094,17.6692,0.319457,0.0653324,-0.01
0.585094,17.6692,0.319457,0.0653324,-0.08
0.585094,17.6692,0.328955,0.0653324,-0.27
0.585094,17.6692,0.319457,0.0653324,-0.06
0.585094,17.6781,0.328955,0.0653324,-0.12
0.585094,17.6781,0.319457,0.0653324,-0.27
0.585094,17.6692,0.319457,0.0869502,-0.31
0.585094,17.7599,0.319457,0.0653324,-0.02
0.585094,17.6692,0.328955,0.0653324,-0.09
0.585094,17.6781,0.328955,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.03
0.63875,17.7389,0.515323,0.154487,-2.32
0.585094,17.6781,0.319457,0.0653324,-0.2
0.369808,17.6331,0.317074,-0.0200333,-0.77
0.585094,17.6692,0.319457,0.0653324,-0.14
0.655715,17.6692,0.328955,0.0653324,-0.33
0.585094,17.6692,0.319457,0.0653324,-0.21
0.585094,17.6781,0.328955,0.0653324,-0.2
0.585094,17.6692,0.319457,0.0653324,-0.07
0.585094,17.6781,0.319457,0.0653324,-0.37
0.585094,17.6781,0.319457,0.0653324,-0.22
0.585094,17.6692,0.319457,0.0653324,-0.03
0.542425,17.7172,0.226211,0.015849,-2.07
0.585094,17.6781,0.328955,0.0653324,-0.15
0.585094,17.6781,0.328955,0.0653324,-0.05
0.585094,17.6781,0.319457,0.0653324,-0.06
0.585094,17.7599,0.328955,0.0653324,-0.19
0.585094,17.6692,0.319457,0.0653324,-0.21
0.585094,17.6692,0.328955,0.0653324,-0.04
0.585094,17.6781,0.319457,0.0653324,-0.38
0.585094,17.6692,0.328955,0.0653324,-0.09
0.655715,17.6692,0.328955,0.0653324,-0.14
0.585094,17.6781,0.319457,0.0653324,-0.16
0.585094,17.6781,0.319457,0.0653324,-0.05
0.585094,17.6781,0.319457,0.0653324,-0.29
0.585094,17.6781,0.319457,0.0653324,-0.22
0.585094,17.6692,0.319457,0.0653324,-0.13
0.585094,17.6781,0.319457,0.0653324,-0.29
0.585094,17.6781,0.319457,0.0653324,-0.12
0.585094,17.6692,0.319457,0.0653324,-0.17
0.560226,17.6692,0.298449,0.0755274,-0.1
0.585094,17.6781,0.319457,0.0653324,-0.21
0.585094,17.6781,0.319457,0.0653324,-0.15
0.585094,17.6781,0.319457,0.0653324,-0.24
0.585094,17.6781,0.319457,0.0653324,-0.06
0.585094,17.6781,0.319457,0.0653324,-0.27
0.585094,17.6692,0.319457,0.0653324,-0.09
0.585094,17.6692,0.319457,0.0653324,-0.02
0.585094,17.6781,0.319457,0.0653324,-0.11
0.585094,17.6692,0.319457,0.0653324,-0.3
0.585094,17.6781,0.328955,0.0653324,-0.03
0.585094,17.6692,0.319457,0.0653324,-0.31
0.585094,17.6781,0.328955,0.0653324,-0.1
0.585094,17.6692,0.328955,0.0653324,-0.61
0.585094,17.6781,0.328955,0.0653324,-0.22
0.585094,17.6692,0.319457,0.0653324,-0.06
0.585094,17.6781,0.319457,0.0653324,-0.1
0.585094,17.7599,0.328955,0.0653324,-0.13
0.653129,17.8427,0.334312,-0.125311,-4.98
0.585094,17.7599,0.319457,0.0653324,-0.03
0.585094,17.6692,0.319457,0.0653324,-0.23
0.585094,17.6781,0.319457,0.0653324,-0.04
0.585094,17.6692,0.319457,0.0653324,-0.0
0.655715,17.6692,0.328955,0.0653324,-0.05
0.63875,17.7389,0.515323,0.154487,-2.32
0.585094,17.6692,0.328955,0.0653324,-0.14
0.585094,17.6781,0.328955,0.0653324,-0.54
0.585094,17.6692,0.319457,0.0653324,-0.3
0.585094,17.6692,0.319457,0.0869502,-0.18
0.585094,17.6781,0.319457,0.0653324,-0.27
0.585094,17.6692,0.328955,0.0653324,-0.13
0.585094,17.6692,0.328955,0.0653324,-0.32
0.606375,17.683,0.422098,0.0997041,-2.07
0.521888,17.7078,0.193735,0.191853,-0.92
0.585094,17.6781,0.319457,0.0653324,-0.0
0.655775,17.6617,0.222193,0.0813646,-1.72
0.585094,17.6781,0.328955,0.0653324,-0.81
0.585094,17.6692,0.328955,0.0653324,-0.13
0.585094,17.6781,0.319457,0.0653324,-0.11
0.542425,17.7172,0.226211,0.015849,-1.75
0.585094,17.6692,0.319457,0.0653324,-0.21
0.585094,17.6781,0.319457,0.0653324,-0.11
0.585094,17.7599,0.328955,0.0653324,-0.06
0.585094,17.6781,0.328955,0.0653324,-0.01
0.585094,17.6692,0.319457,0.0653324,-0.26
0.585094,17.6781,0.319457,0.0653324,-0.27
0.585094,17.7599,0.319457,0.0653324,-0.12
0.585094,17.6781,0.319457,0.0653324,-0.56
0.585094,17.6692,0.319457,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.09
0.619043,17.719,0.3215,0.0154485,-1.07
0.585094,17.6692,0.319457,0.0653324,-0.01
0.585094,17.7599,0.319457,0.0653324,-0.01
0.585094,17.6692,0.328955,0.0653324,-0.24
0.585094,17.6692,0.319457,0.0653324,-0.21
0.587814,17.5714,0.417576,0.065843,-1.49
0.585094,17.6692,0.319457,0.0653324,-0.22
0.585094,17.6781,0.319457,0.0653324,-0.13
0.585094,17.6692,0.319457,0.0653324,-0.11
0.585094,17.6781,0.319457,0.0653324,-0.11
0.585094,17.6692,0.328955,0.0653324,-0.12
0.585094,17.6781,0.319457,0.0653324,-0.07
0.585094,17.6692,0.319457,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.04
0.585094,17.6781,0.328955,0.0653324,-0.0
0.585094,17.6692,0.319457,0.0653324,-0.34
0.585094,17.6781,0.319457,0.0653324,-0.04
0.585094,17.7599,0.319457,0.0653324,-0.01
0.647825,17.9309,0.225251,-0.0704997,-6.11
0.585094,17.6692,0.319457,0.0653324,-0.21
0.585094,17.6781,0.319457,0.0653324,-0.04
0.585094,17.6781,0.328955,0.0653324,-0.1
0.539267,17.6194,0.396418,0.158864,-2.24
0.585094,17.6781,0.328955,0.0653324,-0.69
0.585094,17.6781,0.319457,0.0653324,-0.19
0.542425,17.7172,0.226211,0.015849,-1.14
0.585094,17.6781,0.319457,0.0653324,-0.15
0.585094,17.6781,0.319457,0.0653324,-0.03
0.585094,17.6692,0.328955,0.0653324,-0.06
0.585094,17.7599,0.319457,0.0653324,-0.2
0.585094,17.6781,0.319457,0.0653324,-0.25
0.585094,17.6781,0.319457,0.0653324,-0.08
0.585094,17.7599,0.319457,0.0653324,-0.21
0.585094,17.7599,0.319457,0.0653324,-0.02
0.585094,17.6781,0.319457,0.0653324,-0.33
0.585094,17.6781,0.319457,0.0653324,-0.27
0.585094,17.6781,0.319457,0.0653324,-0.05
0.585094,17.6692,0.328955,0.0653324,-0.0
0.585094,17.6781,0.319457,0.0653324,-0.07
0.585094,17.6781,0.319457,0.0653324,-0.04
0.606375,17.683,0.422098,0.0997041,-2.05
0.585094,17.6692,0.319457,0.0653324,-0.08
0.585094,17.6692,0.319457,0.0653324,-0.1
0.619043,17.719,0.3215,0.0154485,-2.29
0.539267,17.6194,0.396418,0.158864,-2.24
0.585094,17.6781,0.319457,0.0653324,-0.19
0.585094,17.6781,0.319457,0.0653324,-0.06
0.585094,17.6692,0.319457,0.0653324,-0.15
0.585094,17.6781,0.319457,0.0653324,-0.01
0.585094,17.6692,0.328955,0.0653324,-0.38
0.608424,17.792,0.0613979,0.0089148,-8.22
0.585094,17.6781,0.319457,0.0653324,-0.02
0.585094,17.6781,0.319457,0.0653324,-0.14
0.585094,17.7599,0.328955,0.0653324,-0.04
0.585094,17.6781,0.319457,0.0653324,-0.1
0.585094,17.6781,0.319457,0.0653324,-0.01
0.411415,17.6833,0.292848,0.0842797,-1.46
0.585094,17.6692,0.328955,0.0653324,-0.24
0.585094,17.6781,0.319457,0.0653324,-0.2
0.585094,17.6781,0.319457,0.0653324,-0.18
0.585094,17.6781,0.328955,0.0653324,-0.11
0.585094,17.6781,0.328955,0.0653324,-0.08
0.585094,17.6692,0.328955,0.0653324,-0.25
0.585094,17.6692,0.319457,0.0653324,-0.17
0.585094,17.6692,0.328955,0.0653324,-0.05
0.585094,17.6692,0.319457,0.0653324,-0.06
0.585094,17.7599,0.319457,0.0653324,-0.12
0.585094,17.6781,0.328955,0.0653324,-0.27
0.585094,17.6692,0.319457,0.0653324,-0.11
0.585094,17.6781,0.319457,0.0653324,-0.18
0.585094,17.6692,0.319457,0.0653324,-0.05
0.585094,17.6781,0.319457,0.0653324,-0.06
0.585094,17.6781,0.319457,0.0653324,-0.02
0.585094,17.6781,0.319457,0.0653324,-0.09
0.585094,17.6692,0.328955,0.0653324,-0.04
0.585094,17.6692,0.319457,0.0653324,-0.01
0.585094,17.6781,0.319457,0.0653324,-0.17
0.585094,17.6781,0.328955,0.0653324,-0.08
0.585094,17.6692,0.319457,0.0653324,-0.2
0.585094,17.6692,0.319457,0.0653324,-0.21
0.585094,17.6781,0.319457,0.0653324,-0.61
0.585094,17.6781,0.319457,0.0653324,-0.06
0.585094,17.6781,0.319457,0.0653324,-0.07
0.585094,17.6692,0.328955,0.0653324,-0.32
0.585094,17.6781,0.319457,0.0653324,-0.16
0.585094,17.6692,0.319457,0.0653324,-0.32
0.585094,17.6692,0.319457,0.0653324,-0.1
0.585094,17.6692,0.319457,0.0653324,-0.14
0.585094,17.6781,0.319457,0.0653324,-0.06
0.539267,17.6194,0.396418,0.158864,-2.25
0.585094,17.6781,0.328955,0.0653324,-0.05
0.587705,17.8469,0.543017,0.11861,-2.28
0.585094,17.7599,0.328955,0.0653324,-0.06
0.585094,17.6781,0.328955,0.0653324,-0.33
0.591363,17.6103,0.371794,0.0232667,-0.01
0.585094,17.6781,0.319457,0.0653324,-0.04
0.585094,17.6781,0.319457,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.27
0.539267,17.6194,0.396418,0.158864,-2.3
0.585094,17.6781,0.319457,0.0653324,-0.01
0.585094,17.6781,0.319457,0.0653324,-0.12
0.585094,17.6692,0.328955,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.16
0.585094,17.6781,0.319457,0.0653324,-0.08
0.619043,17.719,0.3215,0.0154485,-1.29
0.585094,17.6692,0.319457,0.0653324,-0.04
0.585094,17.6692,0.319457,0.0653324,-0.3
0.585094,17.6692,0.328955,0.0653324,-0.02
0.585094,17.6692,0.328955,0.0653324,-0.05
0.585094,17.6781,0.328955,0.0653324,-0.47
0.585094,17.6781,0.328955,0.0653324,-0.37
0.606375,17.683,0.422098,0.0997041,-2.04
0.585094,17.6781,0.319457,0.0653324,-0.4
0.585094,17.6781,0.328955,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.13
0.585094,17.6781,0.319457,0.0653324,-0.02
0.585094,17.6692,0.319457,0.0653324,-0.04
0.585094,17.6781,0.319457,0.0653324,-0.03
0.585094,17.7599,0.328955,0.0653324,-0.02
0.585094,17.7599,0.328955,0.0653324,-0.24
0.585094,17.6692,0.319457,0.0653324,-0.01
0.585094,17.6692,0.319457,0.0653324,-0.27
0.585094,17.6781,0.319457,0.0653324,-0.27
0.585094,17.6692,0.319457,0.0653324,-0.15
0.585094,17.6781,0.319457,0.0653324,-0.15
0.585094,17.6692,0.319457,0.0653324,-0.01
0.585094,17.6781,0.319457,0.0653324,-0.35
0.585094,17.6781,0.319457,0.0653324,-0.17
0.585094,17.6781,0.319457,0.0653324,-0.3
0.585094,17.7599,0.319457,0.0653324,-0.07
0.585094,17.6692,0.319457,0.0653324,-0.0
0.585094,17.6692,0.319457,0.0653324,-0.08
0.585094,17.6781,0.328955,0.0653324,-0.08
0.585094,17.6781,0.319457,0.0653324,-0.66
0.585094,17.6781,0.319457,0.0653324,-0.08
0.585094,17.6692,0.328955,0.0653324,-0.06
0.585094,17.6781,0.319457,0.0653324,-0.05
0.585094,17.6781,0.328955,0.0653324,-0.05
0.647825,17.9309,0.225251,-0.0704997,-5.44
0.585094,17.6781,0.319457,0.0653324,-0.08
0.585094,17.6692,0.319457,0.0653324,-0.12
0.585094,17.6781,0.319457,0.0653324,-0.04
0.625268,17.9461,0.370264,0.0841768,-1.31
0.585094,17.6781,0.319457,0.0653324,-0.19
0.449937,17.7602,0.398735,0.216315,-2.35
0.585094,17.6692,0.328955,0.0653324,-0.14
0.585094,17.6692,0.319457,0.0653324,-0.42
0.585094,17.6692,0.319457,0.0653324,-0.05
0.585094,17.6781,0.319457,0.0653324,-0.19
0.585094,17.6692,0.319457,0.0653324,-0.0
0.585094,17.6692,0.319457,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.31
0.647825,17.9309,0.225251,-0.0704997,-5.9
0.585094,17.7599,0.319457,0.0653324,-0.06
0.542425,17.7172,0.226211,0.015849,-2.18
0.585094,17.6692,0.319457,0.0653324,-0.09
0.585094,17.6692,0.319457,0.0653324,-0.07
0.585094,17.6692,0.319457,0.0653324,-0.2
0.585094,17.6781,0.319457,0.0653324,-0.09
0.585094,17.6692,0.319457,0.0653324,-0.0
0.585094,17.6692,0.319457,0.0653324,-0.12
0.585094,17.6692,0.328955,0.0653324,-0.03
0.585094,17.6781,0.319457,0.0653324,-0.12
0.585094,17.6692,0.319457,0.0653324,-0.23
0.585094,17.6692,0.319457,0.0653324,-0.43
0.585094,17.6692,0.319457,0.0653324,-0.06
0.585094,17.6781,0.319457,0.0653324,-0.28
0.585094,17.7599,0.319457,0.0653324,-0.08
0.585094,17.6692,0.319457,0.0653324,-0.16
0.585094,17.6781,0.319457,0.0653324,-0.01
0.585094,17.6692,0.319457,0.0653324,-0.09
0.585094,17.6692,0.319457,0.0653324,-0.09
0.585094,17.6692,0.328955,0.0653324,-0.1
0.585094,17.6692,0.328955,0.0653324,-0.27
0.539267,17.6194,0.396418,0.158864,-2.26
0.626473,17.7341,0.246541,-0.182172,-8.64
0.585094,17.6781,0.319457,0.0653324,-0.2
0.449937,17.7602,0.398735,0.216315,-2.35
0.585094,17.6692,0.319457,0.0653324,-0.04
0.619043,17.719,0.3215,0.0154485,-0.86
0.585094,17.6781,0.319457,0.0653324,-0.06
0.585094,17.6781,0.319457,0.0653324,-0.13
0.587705,17.8469,0.543017,0.11861,-2.26
0.585094,17.6781,0.319457,0.0653324,-0.23
0.585094,17.6781,0.319457,0.0653324,-0.16
0.585094,17.6692,0.319457,0.0653324,-0.04
0.647825,17.9309,0.225251,-0.0704997,-5.51
0.585094,17.6692,0.328955,0.0653324,-0.37
0.585094,17.6781,0.328955,0.0653324,-0.1
0.585094,17.6692,0.328955,0.0653324,-0.27
0.585094,17.6692,0.328955,0.0653324,-0.09
0.585094,17.6781,0.319457,0.0653324,-0.26
0.585094,17.6692,0.319457,0.0653324,-0.27
0.585094,17.6781,0.319457,0.0653324,-0.05
0.585094,17.6692,0.319457,0.0653324,-0.37
0.585094,17.6692,0.319457,0.0653324,-0.02
0.585094,17.6781,0.319457,0.0653324,-0.55
0.585094,17.6781,0.328955,0.0653324,-0.52
0.585094,17.6781,0.319457,0.0653324,-0.0
0.585094,17.6781,0.319457,0.0653324,-0.06
0.585094,17.6781,0.319457,0.0653324,-0.09
0.585094,17.6692,0.328955,0.0653324,-0.31
0.585094,17.6781,0.319457,0.0653324,-0.03
0.585094,17.6781,0.328955,0.0653324,-0.16
0.585094,17.6781,0.319457,0.0653324,-0.2
0.585094,17.6781,0.319457,0.0653324,-0.16
0.585094,17.6781,0.319457,0.0653324,-0.07
0.585094,17.6692,0.319457,0.0653324,-0.09
0.585094,17.6692,0.319457,0.0653324,-0.06
0.585094,17.6692,0.319457,0.0653324,-0.05
0.585094,17.6781,0.319457,0.0653324,-0.13
0.585094,17.6692,0.319457,0.0653324,-0.17
0.585094,17.6692,0.319457,0.0653324,-0.27
0.585094,17.6692,0.328955,0.0653324,-0.39
0.585094,17.6781,0.328955,0.0653324,-0.03
0.585094,17.6692,0.319457,0.0653324,-0.1
0.585094,17.6781,0.319457,0.0653324,-0.06
0.565858,17.6685,0.325477,0.183428,-2.15
0.585094,17.6781,0.328955,0.0653324,-0.11
0.585094,17.6781,0.319457,0.0653324,-0.02
0.585094,17.6781,0.319457,0.0653324,-0.31
0.549475,17.7996,0.14193,0.205991,-0.19
0.585094,17.6692,0.319457,0.0653324,-0.16
0.585094,17.6781,0.328955,0.0653324,-0.25
0.585094,17.6692,0.319457,0.0653324,-0.63
0.585094,17.6692,0.319457,0.0653324,-0.43
